./ToTest/ZSRM-OceanDark-256/: 
1: 41.jpg	-0.3236093521118164
2: 101.jpg	-0.16484856605529785
3: 153.jpg	-1.051886796951294
4: 46.jpg	1.05161714553833
5: 134.jpg	-0.8037881851196289
6: 180.jpg	-1.221972107887268
7: 162.jpg	-0.9474518299102783
8: 5.jpg	-0.18568062782287598
9: 161.jpg	-1.1460087299346924
10: 1.jpg	1.238288402557373
11: 168.jpg	-0.8226396441459656
12: 40.jpg	-0.7902736663818359
13: 65.jpg	1.831573247909546
14: 147.jpg	-0.8682240843772888
15: 139.jpg	0.3730035722255707
16: 50.jpg	1.370680332183838
17: 125.jpg	-1.021322250366211
18: 54.jpg	-0.35990914702415466
19: 114.jpg	-1.1115009784698486
20: 80.jpg	-0.39861103892326355
21: 88.jpg	-1.1903223991394043
22: 58.jpg	-1.0375540256500244
23: 27.jpg	0.9373838305473328
24: 171.jpg	-0.9243887662887573
25: 102.jpg	1.3183929920196533
26: 22.jpg	0.3231019973754883
27: 24.jpg	1.0998295545578003
28: 44.jpg	-0.8398565053939819
29: 26.jpg	1.2196531295776367
30: 141.jpg	-0.8294281959533691
31: 51.jpg	-0.27818697690963745
32: 86.jpg	-1.001021385192871
33: 143.jpg	-1.0542004108428955
34: 128.jpg	-1.0382421016693115
35: 21.jpg	0.955046534538269
36: 4.jpg	-0.6518936157226562
37: 93.jpg	-0.5647825002670288
38: 48.jpg	1.084951400756836
39: 148.jpg	0.9299391508102417
40: 2.jpg	1.044680118560791
41: 182.jpg	-0.3047430217266083
42: 72.jpg	0.643117368221283
43: 163.jpg	1.311807632446289
44: 103.jpg	-0.7466025352478027
45: 42.jpg	-0.5998106002807617
46: 32.jpg	0.8890731334686279
47: 6.jpg	0.5106876492500305
48: 16.jpg	0.6614046096801758
49: 109.jpg	-0.7134625911712646
50: 135.jpg	-0.5644893050193787
51: 138.jpg	-0.9054681658744812
52: 70.jpg	0.5653641223907471
53: 56.jpg	-0.9463351964950562
54: 75.jpg	-0.4885402321815491
55: 176.jpg	1.1073887348175049
56: 183.jpg	-0.30723774433135986
57: 53.jpg	-0.3364945352077484
58: 160.jpg	0.9885720610618591
59: 55.jpg	-0.7968780994415283
60: 150.jpg	0.6844347715377808
61: 115.jpg	-0.698401927947998
62: 62.jpg	0.1446455717086792
63: 33.jpg	0.73537677526474
64: 91.jpg	-1.374503493309021
65: 151.jpg	0.9935905337333679
66: 47.jpg	-0.18862396478652954
67: 174.jpg	-1.1373217105865479
68: 78.jpg	-0.6942712068557739
69: 85.jpg	-0.011755069717764854
70: 74.jpg	0.2407403588294983
71: 177.jpg	-0.99741530418396
72: 129.jpg	0.049837470054626465
73: 108.jpg	-0.8471164703369141
74: 87.jpg	-0.892645537853241
75: 140.jpg	-0.8486444354057312
76: 166.jpg	1.1487953662872314
77: 113.jpg	-0.9312825202941895
78: 169.jpg	-0.9642503261566162
79: 63.jpg	1.6642937660217285
80: 179.jpg	0.12910549342632294
81: 155.jpg	0.7215747237205505
82: 124.jpg	-0.56410813331604
83: 15.jpg	-0.2435113787651062
84: 57.jpg	-0.8579038381576538
85: 3.jpg	-0.43146294355392456
86: 123.jpg	-0.5310189127922058
87: 156.jpg	1.4430798292160034
88: 117.jpg	0.9445492625236511
89: 133.jpg	-1.3209415674209595
90: 181.jpg	-0.11703062057495117
91: 69.jpg	0.5898181200027466
92: 17.jpg	1.032289743423462
93: 59.jpg	-0.44346722960472107
94: 137.jpg	-0.9006174802780151
95: 77.jpg	-0.9813076257705688
96: 73.jpg	0.7163801193237305
97: 144.jpg	-0.8562307357788086
98: 82.jpg	1.1837482452392578
99: 116.jpg	-0.8392869234085083
100: 76.jpg	-0.9117340445518494
101: 122.jpg	-0.896784245967865
102: 38.jpg	2.100111961364746
103: 64.jpg	1.8107426166534424
104: 112.jpg	-1.1592445373535156
105: 132.jpg	-1.088543176651001
106: 84.jpg	1.4002676010131836
107: 49.jpg	1.0731730461120605
108: 142.jpg	-0.8662846088409424
109: 34.jpg	0.5020848512649536
110: 146.jpg	0.7708098292350769
111: 164.jpg	-0.9062148332595825
112: 12.jpg	-0.4759722650051117
113: 9.jpg	-0.0381767563521862
114: 81.jpg	0.20947563648223877
115: 61.jpg	0.9915837049484253
116: 30.jpg	0.7823359966278076
117: 136.jpg	-1.0474650859832764
118: 170.jpg	-1.003166675567627
119: 97.jpg	-1.0949071645736694
120: 60.jpg	1.0902295112609863
121: 111.jpg	0.8135446310043335
122: 28.jpg	0.7618927955627441
123: 92.jpg	-0.8498455882072449
124: 120.jpg	-1.1089441776275635
125: 158.jpg	-1.0760576725006104
126: 175.jpg	-0.7511214017868042
127: 100.jpg	-0.4581550359725952
128: 159.jpg	-1.0041511058807373
129: 110.jpg	-0.8446339964866638
130: 14.jpg	0.3839418590068817
131: 152.jpg	-0.08538632094860077
132: 119.jpg	-0.8519200086593628
133: 105.jpg	-0.07078717648983002
134: 43.jpg	-0.26277053356170654
135: 89.jpg	-1.167891263961792
136: 127.jpg	0.8512395620346069
137: 104.jpg	-0.6685764789581299
138: 130.jpg	-1.0511491298675537
139: 25.jpg	-0.7773388624191284
140: 83.jpg	1.6375300884246826
141: 37.jpg	-1.0184214115142822
142: 167.jpg	-0.44298285245895386
143: 45.jpg	0.47753190994262695
144: 98.jpg	-0.8763035535812378
145: 157.jpg	-0.8102390170097351
146: 19.jpg	-0.38153642416000366
