./ToTest/ZSRM-U45-256/: 
1: 4.png	0.9472329616546631
2: 27.png	1.7689037322998047
3: 31.png	1.8902254104614258
4: 9.png	2.090322971343994
5: 35.png	1.6685142517089844
6: 37.png	1.660813570022583
7: 28.png	0.3697550892829895
8: 32.png	1.6726038455963135
9: 16.png	1.1166354417800903
10: 18.png	0.5946710109710693
11: 8.png	1.8785109519958496
12: 7.png	1.8374121189117432
13: 44.png	1.7007873058319092
14: 24.png	1.3375844955444336
15: 17.png	0.9498254656791687
16: 33.png	2.2037768363952637
17: 5.png	2.4889183044433594
18: 29.png	1.9669256210327148
19: 12.png	1.4218008518218994
20: 13.png	2.106431007385254
21: 22.png	1.4112374782562256
22: 6.png	2.0471880435943604
23: 40.png	1.7242090702056885
24: 42.png	2.358994960784912
25: 23.png	0.9542619585990906
26: 34.png	1.9515295028686523
27: 10.png	2.080538749694824
28: 43.png	2.0206828117370605
29: 25.png	1.5878781080245972
30: 1.png	-1.0918165445327759
31: 15.png	0.4344451129436493
32: 45.png	1.8204622268676758
33: 11.png	0.68413245677948
34: 41.png	1.8070435523986816
35: 20.png	1.010654330253601
36: 21.png	1.3440579175949097
37: 2.png	1.8931779861450195
38: 3.png	1.5673918724060059
39: 36.png	1.702214002609253
40: 14.png	0.9569905996322632
41: 39.png	1.4256709814071655
42: 26.png	0.9968776702880859
43: 30.png	1.1487147808074951
44: 38.png	1.154532790184021
45: 19.png	1.9439138174057007

AVG URanker: 1.4801474551359812
