325_img_: PSNR=18.517895628700295 SSIM=0.5878108174575816 UIQM=1.2322793338542577 UCIQE=0.6119875903182145
326_img_: PSNR=15.228024835295322 SSIM=0.5030118618492561 UIQM=1.1174640527826005 UCIQE=0.5831942753182314
327_img_: PSNR=17.291251305161655 SSIM=0.2716252880569985 UIQM=0.7947031897515425 UCIQE=0.6138837385302146
330_img_: PSNR=15.3439484465805 SSIM=0.21650902521314228 UIQM=-0.11026765505772984 UCIQE=0.4207619675289071
332_img_: PSNR=10.8683968774627 SSIM=0.6132184936976777 UIQM=-0.14262752491229758 UCIQE=0.4137200848586933
334_img_: PSNR=16.56086903159363 SSIM=0.4856115883590699 UIQM=1.408036335404208 UCIQE=0.6110328227598236
336_img_: PSNR=21.004767453983753 SSIM=0.6750331049211256 UIQM=1.253888708425276 UCIQE=0.690216345188584
337_img_: PSNR=11.568309686357075 SSIM=0.22424040374458598 UIQM=-0.03814009186577039 UCIQE=0.43884940209054446
338_img_: PSNR=9.499757833377252 SSIM=0.17912835751187023 UIQM=-0.46434307344417114 UCIQE=0.7352356706713582
340_img_: PSNR=16.74237450503791 SSIM=0.5950415779722973 UIQM=0.7383184576596268 UCIQE=0.5367379215566073
341_img_: PSNR=19.07294567634082 SSIM=0.5203014245768647 UIQM=0.743895018083908 UCIQE=0.6064333309708276
342_img_: PSNR=19.808765768981946 SSIM=0.6008454846998981 UIQM=1.152976033077009 UCIQE=0.46644394462773847
343_img_: PSNR=16.250419689759543 SSIM=0.2694959485525552 UIQM=1.2649898599561207 UCIQE=0.5220003366143511
346_img_: PSNR=18.351051469646112 SSIM=0.7881327231785477 UIQM=1.5271530168119476 UCIQE=0.634133610737033
347_img_: PSNR=19.529958831198442 SSIM=0.7397997139826703 UIQM=1.1990482877224113 UCIQE=0.6020956839271969
348_img_: PSNR=19.0614808118157 SSIM=0.5151824173737499 UIQM=0.9275818154328234 UCIQE=0.5235720861882949
350_img_: PSNR=15.613747922763206 SSIM=0.4747122994979287 UIQM=1.1587093763177732 UCIQE=0.5505225047030371
351_img_: PSNR=16.67783274047527 SSIM=0.7204516796265956 UIQM=1.2768139230228908 UCIQE=0.5732548473759523
353_img_: PSNR=14.591445609172398 SSIM=0.6248979690823375 UIQM=1.476387629631052 UCIQE=0.5531990550490952
355_img_: PSNR=17.780403723864836 SSIM=0.4003954498670349 UIQM=0.6374290036983611 UCIQE=0.5215062863308639
356_img_: PSNR=16.60159725723085 SSIM=0.637774007552975 UIQM=1.0849234584223333 UCIQE=0.6259489770481899
359_img_: PSNR=14.406933357351122 SSIM=0.4284312581352414 UIQM=0.9420643472757306 UCIQE=0.6651247370284854
360_img_: PSNR=20.53104929951326 SSIM=0.2442974508692312 UIQM=0.747433772252884 UCIQE=0.5656117124508553
361_img_: PSNR=9.281351065954341 SSIM=0.2468047898827378 UIQM=-0.41947933094522943 UCIQE=0.6477973675669563
362_img_: PSNR=12.007791499769251 SSIM=0.2911643347293051 UIQM=0.9907169248699853 UCIQE=0.576479413085
363_img_: PSNR=14.471606170534121 SSIM=0.1858813837000994 UIQM=0.24589760464418997 UCIQE=0.5155695544799979
364_img_: PSNR=10.418026436342235 SSIM=0.29234646021772637 UIQM=-0.34086925665918544 UCIQE=0.5178856017719112
366_img_: PSNR=13.830235983496063 SSIM=0.6176207263491816 UIQM=0.3331918465642013 UCIQE=0.4442494212157374
367_img_: PSNR=17.938727886016924 SSIM=0.48405543609922635 UIQM=1.3143741048033015 UCIQE=0.6601978547957182
3_img_: PSNR=14.21422590453216 SSIM=0.5946054817962527 UIQM=0.9415446122581363 UCIQE=0.5772909601027948
4: PSNR=17.093381100793337 SSIM=0.7119731230021834 UIQM=1.0245104027933833 UCIQE=0.6504732962096388
406_img_: PSNR=15.970159687018509 SSIM=0.3195199694674238 UIQM=1.0778819834846596 UCIQE=0.5594284017799287
419_img_: PSNR=13.55640221935987 SSIM=0.12978115011910463 UIQM=1.0875690963971612 UCIQE=0.551247624828764
41_img_: PSNR=17.526611028870715 SSIM=0.7058510258780606 UIQM=1.7304491854626873 UCIQE=0.566293888294492
421_img_: PSNR=15.067737757052322 SSIM=0.438200812867134 UIQM=0.7279291400447596 UCIQE=0.591787236432519
460_img_: PSNR=16.790748997984636 SSIM=0.6366576386639594 UIQM=1.0799724061857234 UCIQE=0.6212715375703122
466_img_: PSNR=15.289074571076824 SSIM=0.36533130637720024 UIQM=1.4665819252626677 UCIQE=0.5479388445513904
471_img_: PSNR=19.359752352757887 SSIM=0.6740528386704956 UIQM=0.8763519560050664 UCIQE=0.4963245903378782
472_img_: PSNR=13.338441833542179 SSIM=0.5554367859583825 UIQM=0.9189300627051651 UCIQE=0.4212486978986021
476_img_: PSNR=17.003368576146272 SSIM=0.6517406386605592 UIQM=1.0353080236828283 UCIQE=0.5032908277325052
48_img_: PSNR=19.62059799189092 SSIM=0.397319233036152 UIQM=1.0185317131064084 UCIQE=0.5958928301974753
495_img_: PSNR=19.772134295593396 SSIM=0.45066258401800185 UIQM=0.890315451123822 UCIQE=0.4972614629056391
