./ToTest/UWMamba-U45/: 
1: 41.jpg	3.881819248199463
2: 5.jpg	3.6623759269714355
3: 1.jpg	1.6937990188598633
4: 40.jpg	2.9038944244384766
5: 27.jpg	2.2821216583251953
6: 22.jpg	1.3329745531082153
7: 24.jpg	2.595155715942383
8: 44.jpg	3.732088804244995
9: 26.jpg	1.5720257759094238
10: 21.jpg	2.098278760910034
11: 4.jpg	1.5061957836151123
12: 2.jpg	2.366975784301758
13: 42.jpg	3.069856643676758
14: 32.jpg	3.1267356872558594
15: 6.jpg	2.851466178894043
16: 16.jpg	1.0943095684051514
17: 33.jpg	3.4692535400390625
18: 15.jpg	2.7079200744628906
19: 3.jpg	2.762378692626953
20: 17.jpg	0.7977066040039062
21: 38.jpg	1.6820523738861084
22: 34.jpg	3.439730405807495
23: 12.jpg	2.0543837547302246
24: 9.jpg	3.5263020992279053
25: 30.jpg	0.540015459060669
26: 28.jpg	1.5131516456604004
27: 14.jpg	2.3556272983551025
28: 43.jpg	2.7489571571350098
29: 25.jpg	2.0433454513549805
30: 37.jpg	2.429135322570801
31: 45.jpg	3.2011868953704834
32: 19.jpg	1.8086600303649902
33: 39.jpg	1.7150321006774902
34: 8.jpg	2.550203323364258
35: 35.jpg	3.047907590866089
36: 7.jpg	2.3414580821990967
37: 29.jpg	2.3231418132781982
38: 18.jpg	1.7784104347229004
39: 36.jpg	3.100836753845215
40: 11.jpg	0.4698789119720459
41: 20.jpg	2.011171817779541
42: 31.jpg	3.5986833572387695
43: 10.jpg	2.460848331451416
44: 23.jpg	1.9201374053955078
45: 13.jpg	3.39825701713562

AVG URanker: 2.390352161725362
