325_img_: PSNR=25.634734740843435 SSIM=0.8954703157453676 UIQM=0.7476264883296533 UCIQE=0.6589805483595549
326_img_: PSNR=25.89009320878789 SSIM=0.948112582163473 UIQM=0.9125696015305557 UCIQE=0.6841263522316436
327_img_: PSNR=29.645508878170517 SSIM=0.9471848021704236 UIQM=0.2095568348013923 UCIQE=0.661221132612292
330_img_: PSNR=28.677855600950682 SSIM=0.8619579014368612 UIQM=0.07964018989340749 UCIQE=0.5881337032958989
332_img_: PSNR=27.22239740723412 SSIM=0.9454353991226456 UIQM=0.35731843207040337 UCIQE=0.6071232674243575
334_img_: PSNR=28.42142445576391 SSIM=0.9603798183811875 UIQM=1.2187161810174174 UCIQE=0.6957204350642218
336_img_: PSNR=31.37414586990861 SSIM=0.9498394151793956 UIQM=0.8033022527595675 UCIQE=0.663547348916265
337_img_: PSNR=22.68200005210815 SSIM=0.9164133711502771 UIQM=0.5848224664266929 UCIQE=0.6124642025495106
338_img_: PSNR=29.33769873680799 SSIM=0.9143696853433174 UIQM=0.35553419756654436 UCIQE=0.6194876078162053
340_img_: PSNR=33.54511589802837 SSIM=0.9732870203500765 UIQM=0.5843950900751496 UCIQE=0.6678595826631073
341_img_: PSNR=30.870150686248028 SSIM=0.9816792055320332 UIQM=0.5630742603328951 UCIQE=0.6581810411931024
342_img_: PSNR=30.54787149320365 SSIM=0.9158085554639117 UIQM=0.9968256729394057 UCIQE=0.5121652049252843
343_img_: PSNR=26.459341546940244 SSIM=0.9507477523712089 UIQM=0.7102013105068555 UCIQE=0.5854143692163074
346_img_: PSNR=23.78361478115113 SSIM=0.7329856691607501 UIQM=1.1787270573492057 UCIQE=0.626126935232697
347_img_: PSNR=27.39873386555713 SSIM=0.8862743988324504 UIQM=0.7935662669031752 UCIQE=0.6468411946753745
348_img_: PSNR=27.87653625278212 SSIM=0.9594481944454164 UIQM=0.7381236885244179 UCIQE=0.6259712739425416
350_img_: PSNR=31.989333079085895 SSIM=0.9340804430699943 UIQM=1.001502107517176 UCIQE=0.6651629360915845
351_img_: PSNR=31.7707519900826 SSIM=0.9717240268431858 UIQM=0.9146413232095498 UCIQE=0.6369615732794119
353_img_: PSNR=17.98093685649209 SSIM=0.5818250969465948 UIQM=1.0009604717100795 UCIQE=0.5874756719980044
355_img_: PSNR=32.189192989680016 SSIM=0.9468896830569716 UIQM=0.3327963353130726 UCIQE=0.5960822334782048
356_img_: PSNR=28.610164579136068 SSIM=0.9419424879039333 UIQM=0.7450758158894403 UCIQE=0.7070808417333683
359_img_: PSNR=28.025953417325002 SSIM=0.9115593454144334 UIQM=0.5549141983446891 UCIQE=0.7519539115431197
360_img_: PSNR=33.438454949086996 SSIM=0.9337946500550612 UIQM=0.23926998399807764 UCIQE=0.6234954864528672
361_img_: PSNR=30.92308667475697 SSIM=0.9350635671845346 UIQM=0.3180076996415011 UCIQE=0.6355026473676576
362_img_: PSNR=27.49081044147834 SSIM=0.9377565361232908 UIQM=0.44168479844183095 UCIQE=0.6034662124889653
363_img_: PSNR=35.2978759983477 SSIM=0.9753004346945964 UIQM=0.22032926465015812 UCIQE=0.6150962334858876
364_img_: PSNR=29.4085103630131 SSIM=0.9486765975469892 UIQM=-0.02669527021502227 UCIQE=0.6776547528722068
366_img_: PSNR=22.3071365856702 SSIM=0.84927510417168 UIQM=0.806296969197713 UCIQE=0.6591871319038736
367_img_: PSNR=30.07820035665654 SSIM=0.9508839174314064 UIQM=0.882363612810947 UCIQE=0.6563942281061843
3_img_: PSNR=22.46125339023571 SSIM=0.9301329135274765 UIQM=1.0223013799271643 UCIQE=0.6469000525484534
4: PSNR=21.33076060479285 SSIM=0.7634904637960576 UIQM=0.7388104270824597 UCIQE=0.6478752299116287
406_img_: PSNR=26.740673520724517 SSIM=0.9415511659294229 UIQM=0.6805744809208646 UCIQE=0.6375771825520927
419_img_: PSNR=26.723864617368402 SSIM=0.947518622768861 UIQM=0.5635057938687639 UCIQE=0.6263508086126988
41_img_: PSNR=26.30376677845675 SSIM=0.8318906179258572 UIQM=1.2866397466477948 UCIQE=0.6182679333478885
421_img_: PSNR=31.91833081873424 SSIM=0.9546198445337521 UIQM=0.6086240783633371 UCIQE=0.6994953344673076
460_img_: PSNR=20.925545330078783 SSIM=0.7892889598422054 UIQM=0.7718125057908801 UCIQE=0.6748804028771418
466_img_: PSNR=29.078493749245368 SSIM=0.9672151199706003 UIQM=0.7448736885110515 UCIQE=0.668497230076077
471_img_: PSNR=20.511653787978467 SSIM=0.6947887686280056 UIQM=0.334984699134074 UCIQE=0.5389919463167522
472_img_: PSNR=22.475656249695884 SSIM=0.8406312723818057 UIQM=0.6714555550998174 UCIQE=0.47298894674578895
476_img_: PSNR=22.64656682146125 SSIM=0.7855156712764282 UIQM=0.857832080254428 UCIQE=0.5763924299196703
48_img_: PSNR=31.28723211056418 SSIM=0.9576044732364333 UIQM=0.6444067112107119 UCIQE=0.6291722690360282
495_img_: PSNR=27.745997379707635 SSIM=0.8473062992002937 UIQM=0.3555661602634639 UCIQE=0.5361260415168256
4_img_: PSNR=28.5112259774389 SSIM=0.9095026911804929 UIQM=1.4621572960800222 UCIQE=0.6261707212254706
550_img_: PSNR=29.09942553045267 SSIM=0.9370126428213092 UIQM=1.1155704093984704 UCIQE=0.59802229552109
557: PSNR=20.477636771481123 SSIM=0.8274526946267098 UIQM=1.1164806601802795 UCIQE=0.6321395784920402
55_img_: PSNR=23.675501197014214 SSIM=0.8266241238033416 UIQM=1.4102046903412029 UCIQE=0.5683855421049964
61_img_: PSNR=27.302724271305713 SSIM=0.9398951362111038 UIQM=0.8296279595861688 UCIQE=0.7068275649583449
629_img_: PSNR=26.878514835802825 SSIM=0.8605627069732202 UIQM=1.1512276325620538 UCIQE=0.5751959287156809
70_img_: PSNR=21.170412636596907 SSIM=0.8300036583590222 UIQM=0.8806099267784875 UCIQE=0.6185667268732351
747_img_: PSNR=19.965156649368144 SSIM=0.6814893022335522 UIQM=0.56884237236376 UCIQE=0.6011710338337696
7_img_: PSNR=27.28939925547216 SSIM=0.9365120333227808 UIQM=0.4854946205324534 UCIQE=0.6313494017648985
849_img_: PSNR=21.98863703013904 SSIM=0.8917901489208901 UIQM=1.2291053674185226 UCIQE=0.6913263680798432
856_img_: PSNR=19.821940772508412 SSIM=0.5217530706632321 UIQM=1.144716835737079 UCIQE=0.6382745292836776
8_img_: PSNR=29.63874913504037 SSIM=0.9747150064246315 UIQM=0.485761814730468 UCIQE=0.5434084743807962
901_img_: PSNR=21.58656978110318 SSIM=0.8068754767297955 UIQM=0.5579147737884516 UCIQE=0.5428560334996441
906_img_: PSNR=22.638183435579023 SSIM=0.7429379579291636 UIQM=0.47802430589815037 UCIQE=0.5742765878675414
97_img_: PSNR=21.025000420726613 SSIM=0.8811593319029587 UIQM=0.9377262528206991 UCIQE=0.5964445393040988
9_img_: PSNR=28.643902073761197 SSIM=0.9328931875253106 UIQM=0.5702807964405155 UCIQE=0.62838207861501

Average: PSNR=26.14522869890177 SSIM=0.8781856403468541 UIQM=0.7748819015716691 UCIQE=0.62674690147855

