325_img_: PSNR=24.93451358268031 SSIM=0.9173722778426787 UIQM=0.7286842213998188 UCIQE=0.6042593804427414
326_img_: PSNR=21.313133561626714 SSIM=0.8588079944704974 UIQM=0.7900084233849071 UCIQE=0.6262008250579968
327_img_: PSNR=18.613044710000803 SSIM=0.8566208685593337 UIQM=0.3581616851383931 UCIQE=0.6053250867417945
330_img_: PSNR=27.160353940068795 SSIM=0.8770583544915918 UIQM=-0.03567397477765699 UCIQE=0.5443518369775646
332_img_: PSNR=19.181244234947133 SSIM=0.8101700907515983 UIQM=0.580987722932882 UCIQE=0.573040782346889
334_img_: PSNR=27.86129145734364 SSIM=0.8901726967416479 UIQM=0.964547073767263 UCIQE=0.6458864518563245
336_img_: PSNR=19.714051591951282 SSIM=0.8600807937085944 UIQM=0.6393881990560217 UCIQE=0.5682467839716847
337_img_: PSNR=21.314630309588228 SSIM=0.7933076017929921 UIQM=0.6523058776714266 UCIQE=0.5667606971848542
338_img_: PSNR=17.66808620487083 SSIM=0.7137208811828428 UIQM=0.5569707111009854 UCIQE=0.6018092922068516
340_img_: PSNR=26.46944082185651 SSIM=0.931097328778171 UIQM=0.4719456024817511 UCIQE=0.6218375803029554
341_img_: PSNR=23.0731009401333 SSIM=0.9005567754180561 UIQM=0.49759456258133006 UCIQE=0.5997619864008475
342_img_: PSNR=32.46355460438626 SSIM=0.9212524937651495 UIQM=0.9013985547385874 UCIQE=0.49841868500520037
343_img_: PSNR=28.431751699815422 SSIM=0.93686332568394 UIQM=0.7160261842548298 UCIQE=0.5677203222920026
346_img_: PSNR=18.84956952206075 SSIM=0.596060673068197 UIQM=1.04801594678989 UCIQE=0.588114078876028
347_img_: PSNR=18.64067193370907 SSIM=0.7563273630922163 UIQM=0.8243300965062934 UCIQE=0.6088486784020997
348_img_: PSNR=21.05266754631912 SSIM=0.5688536947016725 UIQM=0.4346379790631829 UCIQE=0.5434339676594456
350_img_: PSNR=30.039642352546462 SSIM=0.9528091112104589 UIQM=0.8669319896145197 UCIQE=0.6264802568362233
351_img_: PSNR=25.185711915262562 SSIM=0.9236428392681877 UIQM=0.794699209145521 UCIQE=0.579348854275719
353_img_: PSNR=16.021699271941387 SSIM=0.4415887170359824 UIQM=0.8177768177232373 UCIQE=0.5360885769444568
355_img_: PSNR=22.620680643971177 SSIM=0.8979148719839936 UIQM=0.19066904146544683 UCIQE=0.48450568456818666
356_img_: PSNR=20.19417381572218 SSIM=0.8955648466538797 UIQM=0.5259388856760919 UCIQE=0.5679722451148965
359_img_: PSNR=20.935695422087072 SSIM=0.8221200386789218 UIQM=0.4607108922355787 UCIQE=0.6151556412220902
360_img_: PSNR=25.502671807681253 SSIM=0.817856930988232 UIQM=0.25108917981694034 UCIQE=0.5610611872763663
361_img_: PSNR=20.21606680693184 SSIM=0.699035415458205 UIQM=0.2916848009220808 UCIQE=0.5914696499864991
362_img_: PSNR=22.16987530817431 SSIM=0.8158950660495368 UIQM=0.5583022849159478 UCIQE=0.6224307999533886
363_img_: PSNR=20.085441983330384 SSIM=0.696548369627235 UIQM=0.275989077745628 UCIQE=0.5479407310487582
364_img_: PSNR=19.045450247975747 SSIM=0.835568060734229 UIQM=0.09268384264889878 UCIQE=0.5786968758987733
