325_img_: PSNR=20.615408959105316 SSIM=0.832880356232478 UIQM=0.63428731656629 UCIQE=0.610341914502252
326_img_: PSNR=25.31001425763117 SSIM=0.9469865101201009 UIQM=0.7888652109396597 UCIQE=0.6406256336744084
327_img_: PSNR=27.20068234474164 SSIM=0.9483731901878112 UIQM=0.2151050962838642 UCIQE=0.6160566700647646
330_img_: PSNR=20.320877495153027 SSIM=0.7394018165645648 UIQM=-0.24593402667777753 UCIQE=0.5315571928176055
332_img_: PSNR=21.19581059074713 SSIM=0.7103483092286358 UIQM=0.5558673702242561 UCIQE=0.5753790324105582
334_img_: PSNR=25.631948527210714 SSIM=0.9126632392295265 UIQM=0.911959495094535 UCIQE=0.6465070114633585
336_img_: PSNR=22.802383976515618 SSIM=0.8430526236626708 UIQM=0.6883862255629958 UCIQE=0.6299712065668958
337_img_: PSNR=18.87670271353617 SSIM=0.8178959131255701 UIQM=0.6965941869281875 UCIQE=0.5614850389261463
338_img_: PSNR=19.32703575654279 SSIM=0.6431090513355865 UIQM=0.5170874942440443 UCIQE=0.5888444672109239
340_img_: PSNR=26.708075384112483 SSIM=0.9322904238778854 UIQM=0.562944241509013 UCIQE=0.6248142431851572
341_img_: PSNR=23.462896755960678 SSIM=0.9010651168482999 UIQM=0.6077821941173136 UCIQE=0.5979560476482568
342_img_: PSNR=27.95210979905862 SSIM=0.8817327808938265 UIQM=0.8527893189302496 UCIQE=0.5257708318991728
343_img_: PSNR=28.495421669970842 SSIM=0.9421875676558239 UIQM=0.7107936357934127 UCIQE=0.5671497795520055
346_img_: PSNR=21.05343100081315 SSIM=0.6982180960927802 UIQM=1.1485511225122669 UCIQE=0.6160356332533838
347_img_: PSNR=22.157512483508132 SSIM=0.7380454265637671 UIQM=0.8283198976504897 UCIQE=0.5917769369274788
348_img_: PSNR=26.320668758696684 SSIM=0.8975241328576778 UIQM=0.6861908170392685 UCIQE=0.6093488401236057
350_img_: PSNR=28.798596018955124 SSIM=0.9268436161523422 UIQM=0.9922058141665452 UCIQE=0.6203782170511998
351_img_: PSNR=24.516322854391323 SSIM=0.9352499413417099 UIQM=0.9081716173115982 UCIQE=0.6079684864651488
353_img_: PSNR=15.766856926891899 SSIM=0.49537822596262987 UIQM=0.8986347242163253 UCIQE=0.5651523840575045
355_img_: PSNR=24.59228351270532 SSIM=0.9168952763173379 UIQM=0.3216839786782637 UCIQE=0.5652215632683406
356_img_: PSNR=25.70213456389912 SSIM=0.9347879776676378 UIQM=0.6682673730866285 UCIQE=0.6732638039361385
359_img_: PSNR=27.462058473246017 SSIM=0.9107866250807324 UIQM=0.52897963458663 UCIQE=0.6719833309128803
360_img_: PSNR=24.282856518438095 SSIM=0.8559421235909493 UIQM=0.08613483464987037 UCIQE=0.5742715889170136
361_img_: PSNR=21.546859434561124 SSIM=0.8289250297116739 UIQM=0.4408402047526375 UCIQE=0.6171033005560765
362_img_: PSNR=21.424751568966336 SSIM=0.796851831436172 UIQM=0.652047585400127 UCIQE=0.5998163817747193
363_img_: PSNR=21.382795287361112 SSIM=0.8159321622543443 UIQM=0.3721489712975016 UCIQE=0.5952574355627612
364_img_: PSNR=28.119158483142613 SSIM=0.9448827907301267 UIQM=-0.004386209093445448 UCIQE=0.6039832579631561
366_img_: PSNR=21.470673013281992 SSIM=0.8864386943048439 UIQM=0.872131656091006 UCIQE=0.5914288226540961
367_img_: PSNR=24.16803051540625 SSIM=0.8840262447500562 UIQM=0.8693676002536587 UCIQE=0.611540305378101
3_img_: PSNR=23.241337440074506 SSIM=0.9504089752231977 UIQM=0.927174188483539 UCIQE=0.6225972843845315
4: PSNR=19.19414614914465 SSIM=0.6849273340714069 UIQM=0.6429003389798631 UCIQE=0.6227844528422567
406_img_: PSNR=22.028418056192834 SSIM=0.8586775959295699 UIQM=0.5296282586136326 UCIQE=0.5803598822262911
419_img_: PSNR=25.029283211580626 SSIM=0.9313573997878771 UIQM=0.4848361650901124 UCIQE=0.5702428822617049
41_img_: PSNR=22.096576523727798 SSIM=0.7410306247909373 UIQM=1.184244761818798 UCIQE=0.5728619476079929
421_img_: PSNR=21.7812711835909 SSIM=0.8506822487930059 UIQM=0.6775932367685373 UCIQE=0.6453075575833813
460_img_: PSNR=22.239459742055473 SSIM=0.9101640715845658 UIQM=0.7574547600939606 UCIQE=0.6215279267719114
466_img_: PSNR=27.745154844446063 SSIM=0.9505323638111669 UIQM=0.6915405969824099 UCIQE=0.6287565546603562
471_img_: PSNR=22.07560657016582 SSIM=0.8944171801812759 UIQM=0.48061922792654244 UCIQE=0.5322865523027369
472_img_: PSNR=16.77713597880117 SSIM=0.3240803452853564 UIQM=0.2512528258942184 UCIQE=0.4868956646910949
476_img_: PSNR=21.914776362458337 SSIM=0.9184704557191115 UIQM=0.7849109863137619 UCIQE=0.5577292754378544
48_img_: PSNR=26.29005212681005 SSIM=0.9453455613844663 UIQM=0.5745333806543681 UCIQE=0.5857684110771101
495_img_: PSNR=25.589165725737075 SSIM=0.8869596951365899 UIQM=0.3406910038400822 UCIQE=0.5439424928970957
4_img_: PSNR=25.461940013248526 SSIM=0.8581706484684409 UIQM=1.3075643752089627 UCIQE=0.5605847503189991
550_img_: PSNR=27.03139123262032 SSIM=0.909888060663115 UIQM=0.8907609731950902 UCIQE=0.5721098958447651
557: PSNR=17.662043647739093 SSIM=0.7602655904809965 UIQM=1.0502813353331582 UCIQE=0.5497635182864394
55_img_: PSNR=20.981458336431853 SSIM=0.8707467320635637 UIQM=1.3500369497438325 UCIQE=0.5428488469231894
61_img_: PSNR=24.896911499184576 SSIM=0.9334290087760858 UIQM=0.7565298069784284 UCIQE=0.6773725938610735
629_img_: PSNR=29.398505389524043 SSIM=0.8550236343109106 UIQM=1.028642804931625 UCIQE=0.519870870168887
70_img_: PSNR=21.25327774122365 SSIM=0.8499546067510321 UIQM=0.8283066562041826 UCIQE=0.5732945176135762
747_img_: PSNR=22.030008212356446 SSIM=0.9166583048381708 UIQM=0.5058268139631092 UCIQE=0.5921739245084006
7_img_: PSNR=28.58824082612678 SSIM=0.9217050499556024 UIQM=0.33242167151419233 UCIQE=0.5778661401172718
849_img_: PSNR=24.85355053616938 SSIM=0.9547665239370027 UIQM=0.995913495297387 UCIQE=0.6603963454349886
856_img_: PSNR=17.67410168719556 SSIM=0.3226668036838782 UIQM=0.9220891002119179 UCIQE=0.6142966718000569
8_img_: PSNR=21.117522675054914 SSIM=0.7814917906620042 UIQM=0.76858682696691 UCIQE=0.5920802292302181
901_img_: PSNR=16.193677073596298 SSIM=0.6547042183182497 UIQM=0.8607163486202924 UCIQE=0.5433482990947235
906_img_: PSNR=22.40058948956778 SSIM=0.7850356761776016 UIQM=0.2144119743898527 UCIQE=0.5545250885716475
97_img_: PSNR=19.75751457032324 SSIM=0.8909737824754702 UIQM=0.7898459436331835 UCIQE=0.5324906101588671
9_img_: PSNR=29.125448022505385 SSIM=0.9490096643462101 UIQM=0.477544835832311 UCIQE=0.5579527188054564

Average: PSNR=23.10639504154643 SSIM=0.8221935101246495 UIQM=0.7222894875225554 UCIQE=0.5897098576625006

