12433_out.png: NIQE=21.189698683437022  with dealing time: 72.19535732269287
149_out.png: NIQE=31.851545738299162  with dealing time: 73.39328122138977
161_out.png: NIQE=29.944565700423645  with dealing time: 74.73323059082031
264574_00031858_out.png: NIQE=36.066204332835696  with dealing time: 66.05248856544495
264734_00038535_out.png: NIQE=40.77109663788894  with dealing time: 62.30787515640259
265119_00013763_out.png: NIQE=44.37703682805942  with dealing time: 70.75009059906006
265130_00031309_out.png: NIQE=39.445737171072665  with dealing time: 67.72554564476013
265344_00029330_out.png: NIQE=41.11376755335994  with dealing time: 67.09259176254272
306_img__out.png: NIQE=40.06644723792271  with dealing time: 58.69238758087158
332_img__out.png: NIQE=48.777930798040025  with dealing time: 63.05194449424744
3330_out.png: NIQE=34.58401196610237  with dealing time: 61.89931106567383
36_out.png: NIQE=34.27670086384938  with dealing time: 62.27346467971802
387_img__out.png: NIQE=21.28847688016271  with dealing time: 65.35772013664246
757_img__out.png: NIQE=17.94243130927735  with dealing time: 63.908401012420654
819_img__out.png: NIQE=22.533680109107777  with dealing time: 68.52614283561707
96_out.png: NIQE=28.78507278221839  with dealing time: 77.31973314285278
GI_16_out.png: NIQE=42.071917156778035  with dealing time: 72.45763778686523
GI_1_out.png: NIQE=20.28377782205516  with dealing time: 57.85086226463318
GI_22_out.png: NIQE=28.387566961409735  with dealing time: 76.47151803970337
GI_29_out.png: NIQE=72.22981747111714  with dealing time: 66.87379097938538
GI_2_out.png: NIQE=26.352565265355288  with dealing time: 58.08808898925781
GI_33_out.png: NIQE=23.009341649382836  with dealing time: 63.41816449165344
GI_35_out.png: NIQE=23.311442549891275  with dealing time: 64.81877160072327
GI_43_out.png: NIQE=21.48471807112004  with dealing time: 63.88348197937012
GI_78_out.png: NIQE=20.955461619180177  with dealing time: 72.38861894607544
GI_7_out.png: NIQE=17.977794189625506  with dealing time: 71.40179753303528
GI_8_out.png: NIQE=17.095413753807016  with dealing time: 68.86387538909912
GI_95_out.png: NIQE=22.02406104453892  with dealing time: 73.19801354408264
gmn_5017up_out.png: NIQE=18.28664868055446  with dealing time: 68.75391268730164
gmn_5029up_out.png: NIQE=25.063762970883932  with dealing time: 61.84119391441345
gmn_5148up_out.png: NIQE=20.140020467883485  with dealing time: 60.35005521774292
gmn_5183up_out.png: NIQE=17.74232213079423  with dealing time: 61.502477407455444
gmn_5185up_out.png: NIQE=23.112297411407546  with dealing time: 65.8572371006012
gmn_5228up_out.png: NIQE=18.347342873325296  with dealing time: 64.12682843208313
gmn_7856up_out.png: NIQE=21.028419492217452  with dealing time: 62.90938425064087
gmn_7919up_out.png: NIQE=23.44988080628446  with dealing time: 59.095300912857056
im_f1582__out.png: NIQE=19.01259215114126  with dealing time: 60.360785484313965
im_f2253__out.png: NIQE=46.66676001337002  with dealing time: 56.71803879737854
n01496331_1010_out.png: NIQE=51.13808147530427  with dealing time: 58.16417098045349
n01496331_2044_out.png: NIQE=50.91688176384386  with dealing time: 56.73582220077515
n01914609_1112_out.png: NIQE=47.73918680152145  with dealing time: 58.700170040130615
n01914609_11380_out.png: NIQE=20.87679302882746  with dealing time: 66.76077151298523
n01914609_13222_out.png: NIQE=21.48126156509857  with dealing time: 62.49877977371216
n01914609_13909_out.png: NIQE=24.486709766788437  with dealing time: 64.12881588935852
n01914609_1437_out.png: NIQE=57.85382187258681  with dealing time: 59.073162317276
n01914609_1980_out.png: NIQE=49.49978198990973  with dealing time: 61.23727774620056
n01914609_2054_out.png: NIQE=47.08727585115336  with dealing time: 59.531046628952026
n01914609_7919_out.png: NIQE=48.93421691443254  with dealing time: 60.71480846405029
n02607072_2382_out.png: NIQE=53.62316689202596  with dealing time: 74.69196557998657
n02607072_5845_out.png: NIQE=25.886818590868085  with dealing time: 68.24407505989075
n02607072_931_out.png: NIQE=49.887938465852734  with dealing time: 60.580153703689575
NF_100_out.png: NIQE=30.987719378423776  with dealing time: 58.02379369735718
NF_10_out.png: NIQE=60.3569099206967  with dealing time: 67.11030769348145
NF_110_out.png: NIQE=51.755258290052474  with dealing time: 74.34172010421753
NF_116_out.png: NIQE=45.03721007812851  with dealing time: 64.34481358528137
NF_123_out.png: NIQE=39.62190305257841  with dealing time: 65.7392201423645
NF_124_out.png: NIQE=37.70749677633322  with dealing time: 61.07483649253845
NF_13_out.png: NIQE=71.26706666753986  with dealing time: 57.01837944984436
NF_141_out.png: NIQE=30.481501571424104  with dealing time: 57.67272639274597
NF_147_out.png: NIQE=33.50201140172432  with dealing time: 58.35356521606445
NF_148_out.png: NIQE=40.612203689980056  with dealing time: 62.01086640357971
NF_14_out.png: NIQE=64.31780850766452  with dealing time: 58.32501816749573
NF_166_out.png: NIQE=51.534623151841274  with dealing time: 59.325151443481445
NF_171_out.png: NIQE=27.309990138456147  with dealing time: 64.23345708847046
NF_172_out.png: NIQE=40.222001206681576  with dealing time: 59.58460307121277
NF_174_out.png: NIQE=31.243013636552522  with dealing time: 59.72773718833923
NF_177_out.png: NIQE=31.92667594135362  with dealing time: 66.6648199558258
NF_194_out.png: NIQE=85.32002079189381  with dealing time: 67.02088856697083
NF_195_out.png: NIQE=48.99803311358298  with dealing time: 60.671911001205444
NF_1_out.png: NIQE=45.08026462864517  with dealing time: 60.59866499900818
NF_201_out.png: NIQE=31.699635783461446  with dealing time: 62.274123191833496
NF_209_out.png: NIQE=26.291007474232586  with dealing time: 66.20238375663757
NF_213_out.png: NIQE=32.16292368404006  with dealing time: 80.73785352706909
NF_215_out.png: NIQE=38.364797578550714  with dealing time: 84.84097838401794
NF_218_out.png: NIQE=40.278836450714785  with dealing time: 85.75755405426025
NF_231_out.png: NIQE=36.43624978836304  with dealing time: 92.48350167274475
NF_241_out.png: NIQE=27.204300178476878  with dealing time: 87.4347677230835
NF_242_out.png: NIQE=33.20566087922135  with dealing time: 91.08582997322083
NF_252_out.png: NIQE=38.520139446481025  with dealing time: 91.720388174057
NF_26_out.png: NIQE=39.44985352595703  with dealing time: 86.11367082595825
NF_280_out.png: NIQE=51.49634119645883  with dealing time: 93.88866400718689
