356_img_: PSNR=27.6958398148377 SSIM=0.9447912424700238 UIQM=0.7671759756251152 UCIQE=0.6880490252070781
359_img_: PSNR=25.634071544092286 SSIM=0.878438460159146 UIQM=0.6934246703938212 UCIQE=0.6179854447552331
360_img_: PSNR=27.322543518739472 SSIM=0.8950881345115493 UIQM=0.14173081083582317 UCIQE=0.5685249798108584
361_img_: PSNR=26.788099242775594 SSIM=0.8774317138535105 UIQM=0.3223217414362418 UCIQE=0.6134688742680653
362_img_: PSNR=17.50153070566688 SSIM=0.8682395808016139 UIQM=0.2667144598208824 UCIQE=0.5068504899814978
363_img_: PSNR=27.627073652209102 SSIM=0.9417076674844836 UIQM=0.117906388757121 UCIQE=0.5504628411162846
364_img_: PSNR=27.746524476284975 SSIM=0.9505370600338681 UIQM=0.006963428225732926 UCIQE=0.6362328356104562
366_img_: PSNR=20.21326863819443 SSIM=0.7705099293995513 UIQM=0.7030183207494684 UCIQE=0.6330720278165923
367_img_: PSNR=26.997193188141097 SSIM=0.8452350065389667 UIQM=0.843804891745173 UCIQE=0.6496494934394015
3_img_: PSNR=22.19374862280504 SSIM=0.8689060802899055 UIQM=1.1807115680859779 UCIQE=0.6356905214224492
406_img_: PSNR=24.92010512663566 SSIM=0.9450898743328895 UIQM=0.5894239020198024 UCIQE=0.605850377459316
419_img_: PSNR=23.85549774734104 SSIM=0.9189580258375613 UIQM=0.44506575026851947 UCIQE=0.5649495228812191
41_img_: PSNR=23.775179235385707 SSIM=0.7910709496619477 UIQM=1.1393012777448241 UCIQE=0.5912944391964172
421_img_: PSNR=28.346824600196815 SSIM=0.9044060001736055 UIQM=0.5396556665046858 UCIQE=0.6528719703084629
460_img_: PSNR=19.97140957575295 SSIM=0.782376014994802 UIQM=0.8483446788098482 UCIQE=0.674573005256472
466_img_: PSNR=23.612571686454466 SSIM=0.9075590279437249 UIQM=0.6987538208175328 UCIQE=0.6181661353868733
471_img_: PSNR=21.307487154910643 SSIM=0.8060514327586185 UIQM=0.7295353639260008 UCIQE=0.5335918994745983
472_img_: PSNR=18.58634127504377 SSIM=0.4266814769101372 UIQM=0.2575209400482317 UCIQE=0.4163922885938559
476_img_: PSNR=20.71268941668201 SSIM=0.6137864837648602 UIQM=0.6560330776461246 UCIQE=0.5210713953224171
48_img_: PSNR=26.618194431130824 SSIM=0.9013773624440058 UIQM=0.9034031703640846 UCIQE=0.6034620898708878
495_img_: PSNR=24.851193478934533 SSIM=0.9020208927715107 UIQM=0.32774601555475324 UCIQE=0.5177342649744201
4_img_: PSNR=24.65989587277374 SSIM=0.8655981539176759 UIQM=1.17695754040124 UCIQE=0.5740108361065801
4: PSNR=21.813210097265948 SSIM=0.7715079454047623 UIQM=0.6359576707897261 UCIQE=0.6607971427641292
550_img_: PSNR=22.77063893545276 SSIM=0.8186257055572947 UIQM=0.9926765564024007 UCIQE=0.529604262505877
557: PSNR=21.09077110592326 SSIM=0.7534921811221165 UIQM=0.8162974802836962 UCIQE=0.5563088443928894
55_img_: PSNR=24.45114396717401 SSIM=0.7618731665553946 UIQM=1.135867901692312 UCIQE=0.5499546467279529
61_img_: PSNR=30.19083081549299 SSIM=0.9614141630219791 UIQM=0.8034531691677007 UCIQE=0.6870141236274737
629_img_: PSNR=24.167990043923623 SSIM=0.7881926479127371 UIQM=1.0356326959353028 UCIQE=0.5018226478499895
70_img_: PSNR=17.957788662008703 SSIM=0.6604534675503657 UIQM=0.9564012933070173 UCIQE=0.544667720720734
747_img_: PSNR=19.48044972869122 SSIM=0.8456936084191363 UIQM=0.7374794375440419 UCIQE=0.5669136645522966
7_img_: PSNR=22.995605460408722 SSIM=0.9185689206065364 UIQM=0.8142642756288163 UCIQE=0.6069651400867779
849_img_: PSNR=19.855083434793684 SSIM=0.7278808628987741 UIQM=1.1592600561151758 UCIQE=0.6683626044354636
856_img_: PSNR=18.27253239352948 SSIM=0.5429533129091684 UIQM=1.1290875564556049 UCIQE=0.6252053411254663
8_img_: PSNR=25.710934182942008 SSIM=0.8824694540358458 UIQM=0.7329400054777646 UCIQE=0.5234489285327795
901_img_: PSNR=17.21433242637618 SSIM=0.7945540187932385 UIQM=0.4629460732432642 UCIQE=0.5593288660578681
906_img_: PSNR=22.402117169394135 SSIM=0.7269420464467788 UIQM=0.5732021883386091 UCIQE=0.5472316413522088
97_img_: PSNR=22.422112277783526 SSIM=0.9057913210793863 UIQM=1.1857797829585097 UCIQE=0.5760829002217652
9_img_: PSNR=25.287621561080805 SSIM=0.8832844798033354 UIQM=0.806747613030564 UCIQE=0.565498133296872

Average: PSNR=23.28698273211472 SSIM=0.8248687190870397 UIQM=0.7867518414184547 UCIQE=0.5904017360489668

