./ToTest/CCMSR-U45/: 
1: 1.png	1.6804269552230835
2: 10.png	1.9596856832504272
3: 11.png	0.07974018901586533
4: 12.png	2.169478416442871
5: 13.png	3.2753028869628906
6: 14.png	2.3253068923950195
7: 15.png	2.567850112915039
8: 16.png	0.791534423828125
9: 17.png	1.2599172592163086
10: 18.png	1.6270368099212646
11: 19.png	1.6442294120788574
12: 2.png	2.311342239379883
13: 20.png	1.6624159812927246
14: 21.png	1.7502034902572632
15: 22.png	1.4451749324798584
16: 23.png	1.504399061203003
17: 24.png	2.0893070697784424
18: 25.png	2.212252140045166
19: 26.png	1.5283503532409668
20: 27.png	2.308927536010742
21: 28.png	1.2791519165039062
22: 29.png	2.2889342308044434
23: 3.png	3.354118824005127
24: 30.png	0.6501230597496033
25: 31.png	3.1525187492370605
26: 32.png	2.4019570350646973
27: 33.png	3.4834372997283936
28: 34.png	2.9914584159851074
29: 35.png	2.8922336101531982
30: 36.png	2.685574531555176
31: 37.png	2.011033773422241
32: 38.png	1.654505968093872
33: 39.png	1.4879640340805054
34: 4.png	0.6856651306152344
35: 40.png	2.2259528636932373
36: 41.png	2.7583937644958496
37: 42.png	1.4413594007492065
38: 43.png	2.042375087738037
39: 44.png	3.2493391036987305
40: 45.png	3.1739165782928467
41: 5.png	3.3180110454559326
42: 6.png	2.322772979736328
43: 7.png	2.2518973350524902
44: 8.png	2.797070264816284
45: 9.png	4.0251994132995605

AVG URanker: 2.1515076946881084
