325_img_: PSNR=27.81293316483143 SSIM=0.9297741992380721 UIQM=0.8142587694914528 UCIQE=0.6428416910896024
326_img_: PSNR=29.061797449425942 SSIM=0.9552671494722593 UIQM=0.8798197836066329 UCIQE=0.6755036003842393
327_img_: PSNR=32.138078614274825 SSIM=0.960135963601519 UIQM=0.19907076710953076 UCIQE=0.6393608177122087
330_img_: PSNR=28.175682816961952 SSIM=0.8497667968160862 UIQM=0.13847556453649168 UCIQE=0.585626499857986
332_img_: PSNR=23.779890654246195 SSIM=0.8641041822276778 UIQM=0.5183200087535955 UCIQE=0.6006307430424519
334_img_: PSNR=32.78394439448161 SSIM=0.9651010398302964 UIQM=1.2572512105824556 UCIQE=0.6936005583715783
336_img_: PSNR=32.720203621200284 SSIM=0.9341089870466552 UIQM=0.8034854840209041 UCIQE=0.6622119747001414
337_img_: PSNR=20.828113830022268 SSIM=0.8350321722275662 UIQM=0.49961382418465583 UCIQE=0.5982115836038083
338_img_: PSNR=22.843901813381542 SSIM=0.8328882072249195 UIQM=0.40348921854386544 UCIQE=0.6371014847570423
340_img_: PSNR=27.977097911886993 SSIM=0.9431819796975993 UIQM=0.4730714608042822 UCIQE=0.6362884170324035
341_img_: PSNR=31.847201219453428 SSIM=0.9639938884948069 UIQM=0.4942484080489816 UCIQE=0.6386658276818771
342_img_: PSNR=23.228647273555254 SSIM=0.7106863246535764 UIQM=0.7096611032496091 UCIQE=0.5139450334117414
343_img_: PSNR=28.031341764920302 SSIM=0.9282199104858433 UIQM=0.9471083164663573 UCIQE=0.5993973857944266
346_img_: PSNR=23.8919271113945 SSIM=0.7630782175088906 UIQM=1.0670823679982118 UCIQE=0.6314933323761744
347_img_: PSNR=28.993266657480486 SSIM=0.9111871112351726 UIQM=0.785024662682258 UCIQE=0.6375359527022436
348_img_: PSNR=26.80412044323299 SSIM=0.9193822435218072 UIQM=0.613555581693396 UCIQE=0.6020087728854777
350_img_: PSNR=32.96592113496155 SSIM=0.9610969136497938 UIQM=0.951103469565851 UCIQE=0.6455075262423935
351_img_: PSNR=31.58031055016405 SSIM=0.9542714217133192 UIQM=0.8907093325737917 UCIQE=0.618989641250905
353_img_: PSNR=17.777039213691094 SSIM=0.527519490779483 UIQM=0.9826068074282157 UCIQE=0.6022465526207401
355_img_: PSNR=28.938174491583943 SSIM=0.921724319912286 UIQM=0.40500239090136114 UCIQE=0.5736085433107492
356_img_: PSNR=29.976597050805943 SSIM=0.9504178337174728 UIQM=0.685582604664465 UCIQE=0.6871407359856609
359_img_: PSNR=30.13253801982806 SSIM=0.8886531685838894 UIQM=0.6247533855718996 UCIQE=0.6804975207791364
360_img_: PSNR=25.588863568784177 SSIM=0.8788984485248361 UIQM=0.43996185911488617 UCIQE=0.6060581669816485
361_img_: PSNR=29.693269916831305 SSIM=0.95981695209276 UIQM=0.315823231862042 UCIQE=0.6265913838011403
362_img_: PSNR=22.128583660559006 SSIM=0.9311345549272483 UIQM=0.33536055399531994 UCIQE=0.5552019831111478
363_img_: PSNR=28.43522635228261 SSIM=0.8789633584882524 UIQM=0.2613786866656532 UCIQE=0.6012643564563167
364_img_: PSNR=32.01321797729304 SSIM=0.9763903495015871 UIQM=0.023399483462320236 UCIQE=0.6591595947722713
366_img_: PSNR=20.056822120571773 SSIM=0.8521207766668244 UIQM=0.7433989349273354 UCIQE=0.6470692052166076
367_img_: PSNR=30.221130248813992 SSIM=0.8878722766159726 UIQM=0.7420742923319339 UCIQE=0.6397438504363454
3_img_: PSNR=20.45071935237776 SSIM=0.8093378944026186 UIQM=0.8575187693472998 UCIQE=0.6373428915289141
4: PSNR=21.445632219227477 SSIM=0.8534680512767869 UIQM=0.6959490391928016 UCIQE=0.6566192514866009
406_img_: PSNR=31.485397404424404 SSIM=0.9755501114349225 UIQM=0.5236265422069275 UCIQE=0.6118993518889957
419_img_: PSNR=26.862292685991477 SSIM=0.9456862612387964 UIQM=0.6061755839566995 UCIQE=0.6474208853141294
41_img_: PSNR=25.34282188199814 SSIM=0.8416220270193924 UIQM=1.1323203600736182 UCIQE=0.6036692613337776
421_img_: PSNR=26.83270294927972 SSIM=0.9386314278158459 UIQM=0.5411265632550615 UCIQE=0.6957057560900018
460_img_: PSNR=20.93188538877272 SSIM=0.8123264941052797 UIQM=0.7547942287324113 UCIQE=0.677840569014374
466_img_: PSNR=29.929002159651784 SSIM=0.9784424127036088 UIQM=0.7856595920731481 UCIQE=0.6495032097864176
471_img_: PSNR=18.44351950148812 SSIM=0.6911984026095142 UIQM=0.76411779035521 UCIQE=0.46433164762350376
472_img_: PSNR=21.803836633673438 SSIM=0.5583890159074278 UIQM=0.7342624677211956 UCIQE=0.4970908968016523
476_img_: PSNR=21.85203821492735 SSIM=0.8398739157091428 UIQM=0.8869595777867689 UCIQE=0.572396397542742
48_img_: PSNR=33.50600716183736 SSIM=0.9568862351122407 UIQM=0.5567713887400249 UCIQE=0.6119579286697007
495_img_: PSNR=22.134147291578476 SSIM=0.6297638395971092 UIQM=0.66274234391518 UCIQE=0.5596331847898197
4_img_: PSNR=21.24006688352384 SSIM=0.8524692550095573 UIQM=1.1764079232697107 UCIQE=0.600776954663756
550_img_: PSNR=26.92049637775947 SSIM=0.8785878280131056 UIQM=0.9574729343607923 UCIQE=0.5705160840124255
557: PSNR=26.18223395061136 SSIM=0.8885938829997817 UIQM=1.200424102912904 UCIQE=0.6163898351605129
55_img_: PSNR=27.910639827269588 SSIM=0.9221426208353638 UIQM=1.4014371079783146 UCIQE=0.5801545142693375
61_img_: PSNR=28.76054983632029 SSIM=0.9466972129369273 UIQM=0.7214979414746542 UCIQE=0.6857424070577711
629_img_: PSNR=22.593985791226583 SSIM=0.8786759966281263 UIQM=1.0685409572059839 UCIQE=0.5545249890179819
70_img_: PSNR=20.08832156393521 SSIM=0.7098672407589587 UIQM=0.7737961846405927 UCIQE=0.5800090623596281
747_img_: PSNR=19.56833048869575 SSIM=0.7953134327322182 UIQM=0.33455102670523473 UCIQE=0.5572265518205
7_img_: PSNR=25.278770951415677 SSIM=0.9096352779523249 UIQM=0.4442534174052354 UCIQE=0.6160390305131184
849_img_: PSNR=19.968788100527675 SSIM=0.8260495419579934 UIQM=1.1611774521092844 UCIQE=0.6876167605274341
856_img_: PSNR=18.966879803965774 SSIM=0.479892997585058 UIQM=1.0565312950724257 UCIQE=0.6416365870220988
8_img_: PSNR=17.770201432890957 SSIM=0.6238611314805772 UIQM=0.6357134714656213 UCIQE=0.49637460304731973
901_img_: PSNR=17.883427617370767 SSIM=0.7686011065406104 UIQM=0.5371088592818238 UCIQE=0.5597683429365214
906_img_: PSNR=21.80996039511918 SSIM=0.7831919481855587 UIQM=0.2511824597015887 UCIQE=0.5673983749547222
97_img_: PSNR=15.880972194822542 SSIM=0.7206261792990398 UIQM=1.0916938543762233 UCIQE=0.528535615124897
9_img_: PSNR=26.86447410077826 SSIM=0.8986384667518439 UIQM=0.5990614508814343 UCIQE=0.5725448200975379

Average: PSNR=24.814662926986955 SSIM=0.8492110024668371 UIQM=0.7635846011812677 UCIQE=0.6106474087823097

