326_img_: PSNR=12.458694351270129 SSIM=0.6752900289669601 UIQM=0.9296654605916376 UCIQE=0.6995888504220451
327_img_: PSNR=13.42471453469782 SSIM=0.5974343349136113 UIQM=0.6778928972092143 UCIQE=0.6790503620851787
330_img_: PSNR=12.995368739660476 SSIM=0.6879773838275578 UIQM=0.5741314459812826 UCIQE=0.598757691429101
332_img_: PSNR=15.690466511969628 SSIM=0.6574377983591411 UIQM=0.7566023889606889 UCIQE=0.6975703184971761
334_img_: PSNR=15.293893884830826 SSIM=0.5242369282291316 UIQM=1.4553303985615411 UCIQE=0.7439645283090969
336_img_: PSNR=14.036714506502857 SSIM=0.5909820566820565 UIQM=0.80055594624114 UCIQE=0.7216664227472018
337_img_: PSNR=14.241135249494288 SSIM=0.5726771526582284 UIQM=1.010963049189436 UCIQE=0.7480636101155773
338_img_: PSNR=14.073308846009567 SSIM=0.5318323094961186 UIQM=0.7144579420926827 UCIQE=0.7255904720797597
340_img_: PSNR=15.590468280047025 SSIM=0.6707445111444659 UIQM=0.15114650740407898 UCIQE=0.6845712231635859
341_img_: PSNR=14.049537546501035 SSIM=0.571171073461556 UIQM=0.3184691311337998 UCIQE=0.6503524774292497
342_img_: PSNR=11.53346349220077 SSIM=0.2956648438320154 UIQM=0.7435397431116538 UCIQE=0.7192961010378266
343_img_: PSNR=18.465490200709404 SSIM=0.5168797775798869 UIQM=1.2680405702987771 UCIQE=0.6366515368230267
346_img_: PSNR=20.55652963999988 SSIM=0.7453706237728666 UIQM=1.293834192593326 UCIQE=0.6912584958979979
347_img_: PSNR=15.430948475459427 SSIM=0.6964500449759278 UIQM=0.8074228154669698 UCIQE=0.6624056237577791
348_img_: PSNR=10.893837181914492 SSIM=0.4934067809172533 UIQM=0.36949618621472824 UCIQE=0.6144428545746387
350_img_: PSNR=14.88983418337433 SSIM=0.3864441479808233 UIQM=1.1732007099397437 UCIQE=0.6834544353552704
351_img_: PSNR=12.177835306257467 SSIM=0.5830714193699803 UIQM=1.2609707652428837 UCIQE=0.7409507562345095
353_img_: PSNR=12.594599481154823 SSIM=0.43860530454567204 UIQM=1.3245530183790863 UCIQE=0.6762277111039051
355_img_: PSNR=16.400979524411618 SSIM=0.3531037680005828 UIQM=0.6692217999371248 UCIQE=0.6883626065216614
356_img_: PSNR=13.535739046672134 SSIM=0.6690368238749844 UIQM=0.8700203267708598 UCIQE=0.7364177193588528
359_img_: PSNR=15.643971714345597 SSIM=0.726056192535909 UIQM=1.1835291290574412 UCIQE=0.7573715301326372
