./ToTest/PUGAN-OceanDark/: 
1: 41.jpg	1.4127949476242065
2: 101.jpg	2.5757999420166016
3: 153.jpg	1.3878822326660156
4: 46.jpg	1.7974214553833008
5: 134.jpg	1.5140889883041382
6: 180.jpg	2.6324644088745117
7: 162.jpg	2.118173360824585
8: 5.jpg	0.7390614748001099
9: 161.jpg	2.1239137649536133
10: 1.jpg	1.3452749252319336
11: 168.jpg	2.1981170177459717
12: 40.jpg	1.3836811780929565
13: 65.jpg	2.7243409156799316
14: 147.jpg	0.3749137818813324
15: 139.jpg	1.8433306217193604
16: 50.jpg	2.078949451446533
17: 125.jpg	1.6281578540802002
18: 54.jpg	1.2571238279342651
19: 114.jpg	0.48650598526000977
20: 80.jpg	2.059844732284546
21: 88.jpg	1.452852725982666
22: 58.jpg	0.666542649269104
23: 27.jpg	1.1159794330596924
24: 171.jpg	2.1457653045654297
25: 102.jpg	1.3754724264144897
26: 22.jpg	0.19093100726604462
27: 24.jpg	0.19299273192882538
28: 44.jpg	1.5866060256958008
29: 26.jpg	1.6119585037231445
30: 141.jpg	0.06427745521068573
31: 51.jpg	0.41106653213500977
32: 86.jpg	1.3368476629257202
33: 143.jpg	0.3532963693141937
34: 128.jpg	0.5741157531738281
35: 21.jpg	1.1052193641662598
36: 4.jpg	0.6278910636901855
37: 93.jpg	1.5108516216278076
38: 48.jpg	1.5520813465118408
39: 148.jpg	0.2725011110305786
40: 2.jpg	0.3597242832183838
41: 182.jpg	0.7261455059051514
42: 72.jpg	1.306060791015625
43: 163.jpg	1.3731606006622314
44: 103.jpg	1.3698947429656982
45: 42.jpg	1.4449491500854492
46: 32.jpg	0.7190561294555664
47: 6.jpg	0.6761204600334167
48: 16.jpg	0.21934333443641663
49: 109.jpg	1.083763837814331
50: 135.jpg	3.053236484527588
51: 138.jpg	0.529823899269104
52: 70.jpg	1.252943992614746
53: 56.jpg	1.3409656286239624
54: 75.jpg	1.2174005508422852
55: 176.jpg	0.18008649349212646
56: 183.jpg	0.9854697585105896
57: 53.jpg	0.36057060956954956
58: 160.jpg	1.171954870223999
59: 55.jpg	1.8696677684783936
60: 150.jpg	1.0956591367721558
61: 115.jpg	0.5908677577972412
62: 62.jpg	2.1417417526245117
63: 33.jpg	1.4616990089416504
64: 91.jpg	1.4698657989501953
65: 151.jpg	0.25138482451438904
66: 47.jpg	1.7029130458831787
67: 174.jpg	1.9861606359481812
68: 78.jpg	1.5539722442626953
69: 85.jpg	1.8714940547943115
70: 74.jpg	1.5437018871307373
71: 177.jpg	2.021127939224243
72: 129.jpg	2.042428493499756
73: 108.jpg	0.9671496152877808
74: 87.jpg	0.6058691143989563
75: 140.jpg	0.8717041015625
76: 166.jpg	2.3218884468078613
77: 113.jpg	1.1156011819839478
78: 169.jpg	2.0447840690612793
79: 63.jpg	2.3620572090148926
80: 179.jpg	0.34082722663879395
81: 155.jpg	0.37976154685020447
82: 124.jpg	1.5536625385284424
83: 15.jpg	1.297714352607727
84: 57.jpg	1.334216594696045
85: 3.jpg	0.529910683631897
86: 123.jpg	1.9311355352401733
87: 156.jpg	1.6315168142318726
88: 117.jpg	0.7004567980766296
89: 133.jpg	1.3868165016174316
90: 181.jpg	0.8421149253845215
91: 69.jpg	1.638624906539917
92: 17.jpg	0.7926098704338074
93: 59.jpg	1.4281854629516602
94: 137.jpg	1.6757787466049194
95: 77.jpg	1.5336418151855469
96: 73.jpg	1.281134843826294
97: 144.jpg	0.5960918664932251
98: 82.jpg	1.6510188579559326
99: 116.jpg	0.40272411704063416
100: 76.jpg	1.1953697204589844
101: 122.jpg	1.7739899158477783
102: 38.jpg	2.8800694942474365
103: 64.jpg	2.6533596515655518
104: 112.jpg	1.1210010051727295
105: 132.jpg	1.8505210876464844
106: 84.jpg	1.871133804321289
107: 49.jpg	1.9396343231201172
108: 142.jpg	1.3625962734222412
109: 34.jpg	1.5090984106063843
110: 146.jpg	0.5010135173797607
111: 164.jpg	2.1689445972442627
112: 12.jpg	2.2093751430511475
113: 9.jpg	2.1986889839172363
114: 81.jpg	1.9427651166915894
115: 61.jpg	1.824342966079712
116: 30.jpg	0.5868397951126099
