325_img_: PSNR=20.48335342088922 SSIM=0.5781347397406619 UIQM=0.8243152851439282 UCIQE=0.5715041500673474
326_img_: PSNR=23.097919644384817 SSIM=0.8632280285969076 UIQM=0.824736221976047 UCIQE=0.6147970133042316
327_img_: PSNR=25.764101120718014 SSIM=0.8786323355263389 UIQM=0.26908677387605373 UCIQE=0.626508023625419
330_img_: PSNR=24.059681829911597 SSIM=0.8373146877519191 UIQM=-0.26429076560393516 UCIQE=0.5460886373308177
332_img_: PSNR=25.12253391778254 SSIM=0.7866006622277002 UIQM=0.3910126815693189 UCIQE=0.5780330120133177
334_img_: PSNR=20.688691041249196 SSIM=0.8224231732113574 UIQM=1.043652137613146 UCIQE=0.6211381316354037
336_img_: PSNR=24.733921679721924 SSIM=0.8048373207602798 UIQM=0.7603548858538223 UCIQE=0.6616984937636976
337_img_: PSNR=20.883231891854873 SSIM=0.8937324779356887 UIQM=0.7264986959394968 UCIQE=0.5915693256742183
338_img_: PSNR=17.638077020257416 SSIM=0.6372476103435993 UIQM=0.5090130932032846 UCIQE=0.61336479399829
340_img_: PSNR=25.310651278688603 SSIM=0.8563822083063226 UIQM=0.5253056834402702 UCIQE=0.6144868270299538
341_img_: PSNR=24.740274893059034 SSIM=0.877460990650224 UIQM=0.521253692210608 UCIQE=0.5989002853667854
342_img_: PSNR=23.039910219291006 SSIM=0.8456683511959168 UIQM=1.011090332421795 UCIQE=0.5339346593240162
343_img_: PSNR=25.78345196542773 SSIM=0.8739954810017971 UIQM=0.9383150736688809 UCIQE=0.5682134317796614
346_img_: PSNR=21.40334213145675 SSIM=0.6751736916156466 UIQM=0.870599730818052 UCIQE=0.6031685340139569
347_img_: PSNR=23.17451781404408 SSIM=0.7704709475709732 UIQM=0.8521978986570938 UCIQE=0.6238456547194697
348_img_: PSNR=27.310815176170994 SSIM=0.8933290185546441 UIQM=0.6670808320463577 UCIQE=0.6037701349833401
350_img_: PSNR=31.00440496822746 SSIM=0.9317684251823997 UIQM=0.9458080158971668 UCIQE=0.6275548738213474
351_img_: PSNR=19.74103388366808 SSIM=0.8479729149531472 UIQM=1.0301167770164927 UCIQE=0.6124273617536788
353_img_: PSNR=17.535890638771566 SSIM=0.519600066560711 UIQM=1.0391668374700014 UCIQE=0.5795175215137295
355_img_: PSNR=27.894164803224363 SSIM=0.945914734287125 UIQM=0.43756465143503454 UCIQE=0.5727884132433243
356_img_: PSNR=24.461452231336544 SSIM=0.9083478005332952 UIQM=0.69785375994496 UCIQE=0.6270533848433736
359_img_: PSNR=21.405895935153332 SSIM=0.8125918976247098 UIQM=0.47062752250332973 UCIQE=0.5921793894506101
360_img_: PSNR=23.626687773220567 SSIM=0.8778100478871089 UIQM=0.23296048565360206 UCIQE=0.5740944529791976
361_img_: PSNR=22.073961188622825 SSIM=0.6420687607681548 UIQM=0.4410006055645085 UCIQE=0.5735168507464999
362_img_: PSNR=21.23223665404598 SSIM=0.874136424054752 UIQM=0.7347177318462289 UCIQE=0.6113528567896499
363_img_: PSNR=22.19008724987626 SSIM=0.9169059782352253 UIQM=0.3125760109703236 UCIQE=0.5554031288468586
364_img_: PSNR=22.591978463519496 SSIM=0.8845743584704483 UIQM=0.04690813968586671 UCIQE=0.6298027731976092
366_img_: PSNR=20.004651055655046 SSIM=0.7694161659536704 UIQM=0.5233595816058015 UCIQE=0.623508520350977
367_img_: PSNR=26.937352471286232 SSIM=0.8789297110713006 UIQM=0.8582498424767332 UCIQE=0.6420849916038466
3_img_: PSNR=20.463604667508378 SSIM=0.7203174795877971 UIQM=0.7874705113821276 UCIQE=0.5412545774016702
