325_img_: PSNR=22.93863938503406 SSIM=0.8297740249861981 UIQM=0.5398261887631998 UCIQE=0.6027317806242318
326_img_: PSNR=27.497038640782282 SSIM=0.9466555261384683 UIQM=0.7586175738622792 UCIQE=0.6255877766182971
327_img_: PSNR=27.15670222835536 SSIM=0.952535816265343 UIQM=0.11979638708884943 UCIQE=0.6122873488283233
330_img_: PSNR=24.76234478587182 SSIM=0.9113774364983701 UIQM=0.18123691810853626 UCIQE=0.5614584499274244
332_img_: PSNR=22.45802150981049 SSIM=0.8130877956343522 UIQM=0.2704756428958177 UCIQE=0.5303433822915944
334_img_: PSNR=22.737704558888133 SSIM=0.8847537320980802 UIQM=0.8816708204721282 UCIQE=0.6517818943271774
336_img_: PSNR=24.659723776150358 SSIM=0.894306350087295 UIQM=0.6137191647588072 UCIQE=0.6171982567436489
337_img_: PSNR=19.174910580014735 SSIM=0.8112115482177751 UIQM=0.41047902463758323 UCIQE=0.5286948468107422
338_img_: PSNR=20.344007064198365 SSIM=0.8549610032164533 UIQM=-0.18913980839614786 UCIQE=0.5395602976107363
340_img_: PSNR=23.574246822502033 SSIM=0.753184996473926 UIQM=0.42030698921150456 UCIQE=0.5862236814016192
341_img_: PSNR=22.44601592116419 SSIM=0.8888509407390456 UIQM=0.3208303263931085 UCIQE=0.5756126952454456
342_img_: PSNR=21.798077918455494 SSIM=0.5590126188268395 UIQM=0.3152234913062433 UCIQE=0.463663760005975
343_img_: PSNR=24.88525892323939 SSIM=0.9010607638194813 UIQM=0.6847382798298596 UCIQE=0.5440850479141892
346_img_: PSNR=20.400677319132683 SSIM=0.6907857119317409 UIQM=0.9401756031646651 UCIQE=0.5745489990157873
347_img_: PSNR=22.873763649959344 SSIM=0.8017112569223778 UIQM=0.6835255058308966 UCIQE=0.607977120485991
348_img_: PSNR=21.745599745089933 SSIM=0.8014155332529763 UIQM=0.5319851259589068 UCIQE=0.5408087917632323
350_img_: PSNR=21.124890337594124 SSIM=0.8832221528499523 UIQM=0.7980612278195199 UCIQE=0.5896103235999886
351_img_: PSNR=21.088876143073506 SSIM=0.8461529512040321 UIQM=0.6928162228371944 UCIQE=0.5354391905297679
353_img_: PSNR=16.338612309373307 SSIM=0.5575337915352214 UIQM=0.8753562299722193 UCIQE=0.5237670282377118
355_img_: PSNR=21.66451056499835 SSIM=0.8252193103232314 UIQM=0.21449318194868972 UCIQE=0.5322095707775127
356_img_: PSNR=24.10637465763631 SSIM=0.8782055158689813 UIQM=0.6050829026008316 UCIQE=0.6423933777931148
359_img_: PSNR=25.015119888220944 SSIM=0.8565668269289958 UIQM=0.4629659673294916 UCIQE=0.5988143027260466
360_img_: PSNR=26.2959022867502 SSIM=0.8695408418199945 UIQM=0.21217351399238615 UCIQE=0.5944391496865794
361_img_: PSNR=26.166865860382526 SSIM=0.8410501396305351 UIQM=0.20274394881514468 UCIQE=0.5581100469441418
362_img_: PSNR=22.23244529499604 SSIM=0.8760534550759871 UIQM=0.30853412291866067 UCIQE=0.5308854944893624
363_img_: PSNR=24.55003199217114 SSIM=0.9065113265448438 UIQM=-0.07835413714227235 UCIQE=0.498227237938732
364_img_: PSNR=23.516712384776007 SSIM=0.9018430947376258 UIQM=0.025589618833297245 UCIQE=0.5833899773135324
366_img_: PSNR=20.812639131734624 SSIM=0.8015920080819273 UIQM=0.6618505541503036 UCIQE=0.6120985215924551
367_img_: PSNR=26.882778002027305 SSIM=0.8774217250988517 UIQM=0.73052606777299 UCIQE=0.6346139350139611
3_img_: PSNR=17.013523612418005 SSIM=0.6524196000599674 UIQM=0.74424078034797 UCIQE=0.5712648295557101
4: PSNR=21.451493902409666 SSIM=0.8258722529907553 UIQM=0.46549706535050517 UCIQE=0.6076096177375909
406_img_: PSNR=23.758915091625283 SSIM=0.918736562697525 UIQM=0.7319335577725223 UCIQE=0.591902147755338
419_img_: PSNR=23.7297622050562 SSIM=0.897714097958592 UIQM=0.2900524521744652 UCIQE=0.5638432275671634
41_img_: PSNR=20.842424737667734 SSIM=0.69500308352866 UIQM=0.9764128414565737 UCIQE=0.5569327760637357
421_img_: PSNR=25.861284688740408 SSIM=0.8819239626327934 UIQM=0.43607576245639434 UCIQE=0.6105417805643985
460_img_: PSNR=20.109223778735014 SSIM=0.7847512537613557 UIQM=0.6890347705195059 UCIQE=0.6106561415834477
466_img_: PSNR=23.01823174846717 SSIM=0.8763674490246955 UIQM=0.5396076028542264 UCIQE=0.5800585968021543
471_img_: PSNR=17.452062007606404 SSIM=0.32200610938138385 UIQM=0.07589883881054882 UCIQE=0.4663481199769054
472_img_: PSNR=17.718793623091564 SSIM=0.19707524309903252 UIQM=0.5262150069043044 UCIQE=0.4642045811346983
476_img_: PSNR=18.726866519219413 SSIM=0.4815697982431063 UIQM=0.6848377666998466 UCIQE=0.5181978516634494
48_img_: PSNR=16.625910099052795 SSIM=0.4761541365924541 UIQM=0.9418444092358934 UCIQE=0.5636447002493516
495_img_: PSNR=21.588594725034685 SSIM=0.6123768167483431 UIQM=0.5797019218942973 UCIQE=0.5269487047721058
