./ToTest/UWMamba-OceanDark-resize/: 
1: 41.jpg	0.8000418543815613
2: 101.jpg	0.9805848002433777
3: 153.jpg	0.8344935774803162
4: 46.jpg	0.781341016292572
5: 134.jpg	1.0268523693084717
6: 180.jpg	0.990631103515625
7: 162.jpg	0.750880241394043
8: 5.jpg	0.48977524042129517
9: 161.jpg	0.7496687769889832
10: 1.jpg	0.8194007873535156
11: 168.jpg	0.7385444641113281
12: 40.jpg	0.8202000856399536
13: 65.jpg	1.8347220420837402
14: 147.jpg	0.710544764995575
15: 139.jpg	0.4713970124721527
16: 50.jpg	1.1863138675689697
17: 125.jpg	0.9917348623275757
18: 54.jpg	0.5830429196357727
19: 114.jpg	0.6655476093292236
20: 80.jpg	0.9463300704956055
21: 88.jpg	0.8620895147323608
22: 58.jpg	0.9423600435256958
23: 27.jpg	0.6140542030334473
24: 171.jpg	0.73856520652771
25: 102.jpg	0.9977810382843018
26: 22.jpg	0.48524010181427
27: 24.jpg	0.5769004821777344
28: 44.jpg	0.7333664298057556
29: 26.jpg	0.5550781488418579
30: 141.jpg	0.48795580863952637
31: 51.jpg	0.7551865577697754
32: 86.jpg	0.5946854948997498
33: 143.jpg	0.6102549433708191
34: 128.jpg	0.7454898357391357
35: 21.jpg	0.4971034526824951
36: 4.jpg	0.5777250528335571
37: 93.jpg	1.0717806816101074
38: 48.jpg	0.4541541039943695
39: 148.jpg	0.5151690244674683
40: 2.jpg	0.8124815225601196
41: 182.jpg	0.6328398585319519
42: 72.jpg	0.7359358668327332
43: 163.jpg	0.9091290831565857
44: 103.jpg	0.971129298210144
45: 42.jpg	0.6138967275619507
46: 32.jpg	0.5995211601257324
47: 6.jpg	0.572596549987793
48: 16.jpg	0.8846132159233093
49: 109.jpg	0.7785550951957703
50: 135.jpg	1.423277735710144
51: 138.jpg	0.6442710161209106
52: 70.jpg	0.7472211122512817
53: 56.jpg	0.6097474098205566
54: 75.jpg	0.7756750583648682
55: 176.jpg	0.7542861700057983
56: 183.jpg	0.10581813752651215
57: 53.jpg	0.7618416547775269
58: 160.jpg	0.09307454526424408
59: 55.jpg	0.7199267745018005
60: 150.jpg	0.06786289811134338
61: 115.jpg	0.6485087275505066
62: 62.jpg	1.0260263681411743
63: 33.jpg	1.5167545080184937
64: 91.jpg	1.2639737129211426
65: 151.jpg	0.447043776512146
66: 47.jpg	0.740347146987915
67: 174.jpg	0.656146228313446
68: 78.jpg	1.4192594289779663
69: 85.jpg	1.3968290090560913
70: 74.jpg	0.8036268949508667
71: 177.jpg	0.6511085033416748
72: 129.jpg	0.9975962042808533
73: 108.jpg	0.7846953272819519
74: 87.jpg	0.9207965135574341
75: 140.jpg	0.6621977686882019
76: 166.jpg	0.839857816696167
77: 113.jpg	0.7500419616699219
78: 169.jpg	0.6941801309585571
79: 63.jpg	0.8516365885734558
80: 179.jpg	0.7324879169464111
81: 155.jpg	-0.13745854794979095
82: 124.jpg	0.9986261129379272
83: 15.jpg	0.5262534618377686
84: 57.jpg	0.5950886011123657
85: 3.jpg	-0.1702231764793396
86: 123.jpg	1.0336393117904663
87: 156.jpg	0.8903331756591797
88: 117.jpg	0.9639840126037598
89: 133.jpg	0.37103986740112305
90: 181.jpg	0.6163171529769897
91: 69.jpg	1.036557912826538
92: 17.jpg	0.6953825950622559
93: 59.jpg	0.6703740358352661
94: 137.jpg	1.019437551498413
95: 77.jpg	1.3960950374603271
96: 73.jpg	0.760983943939209
97: 144.jpg	0.6523464918136597
98: 82.jpg	0.6952084302902222
99: 116.jpg	0.9465690851211548
100: 76.jpg	0.7692874670028687
101: 122.jpg	0.9320713877677917
102: 38.jpg	1.3342546224594116
103: 64.jpg	1.5563042163848877
104: 112.jpg	0.7562726736068726
105: 132.jpg	0.9502010345458984
106: 84.jpg	1.4692996740341187
107: 49.jpg	0.8376898765563965
108: 142.jpg	0.35510918498039246
109: 34.jpg	1.5143588781356812
110: 146.jpg	0.6824461817741394
111: 164.jpg	0.7389711141586304
112: 12.jpg	0.8363811373710632
113: 9.jpg	0.8338894844055176
114: 81.jpg	0.7735769152641296
115: 61.jpg	0.8094396591186523
116: 30.jpg	0.5276753902435303
117: 136.jpg	1.1565932035446167
118: 170.jpg	0.712092399597168
119: 97.jpg	0.8023999929428101
120: 60.jpg	0.8883969187736511
121: 111.jpg	0.7467254400253296
122: 28.jpg	0.40142425894737244
123: 92.jpg	1.0644266605377197
124: 120.jpg	0.8299932479858398
125: 158.jpg	0.06430542469024658
126: 175.jpg	0.6463310718536377
127: 100.jpg	0.7645809650421143
128: 159.jpg	0.0516216866672039
129: 110.jpg	0.7110543251037598
130: 14.jpg	0.606892466545105
131: 152.jpg	0.04041236639022827
132: 119.jpg	0.8985633850097656
133: 105.jpg	0.5318289995193481
134: 43.jpg	0.7379875183105469
135: 89.jpg	0.9075771570205688
136: 127.jpg	0.7901133894920349
137: 104.jpg	0.9741811752319336
138: 130.jpg	1.1158934831619263
139: 25.jpg	0.8895905017852783
140: 83.jpg	0.9183293581008911
141: 37.jpg	1.1331801414489746
142: 167.jpg	0.7531177997589111
143: 45.jpg	0.7784956693649292
144: 98.jpg	0.7849744558334351
145: 157.jpg	0.05208277702331543
146: 19.jpg	0.7695940732955933
147: 71.jpg	0.7648817896842957
148: 94.jpg	0.7955727577209473
149: 39.jpg	1.2363624572753906
150: 154.jpg	0.40746888518333435
151: 96.jpg	0.7620673179626465
152: 149.jpg	0.14517180621623993
153: 165.jpg	0.7602852582931519
154: 79.jpg	1.0687994956970215
155: 8.jpg	0.6274816989898682
156: 35.jpg	0.8990106582641602
157: 99.jpg	0.8895621299743652
158: 7.jpg	0.625120997428894
159: 29.jpg	0.45157381892204285
160: 90.jpg	1.265533685684204
161: 68.jpg	0.9779772758483887
162: 18.jpg	0.7069558501243591
163: 106.jpg	0.5642480850219727
164: 36.jpg	1.0208523273468018
165: 178.jpg	1.0075013637542725
166: 95.jpg	0.788266122341156
167: 11.jpg	0.8343387842178345
168: 20.jpg	0.7751795053482056
169: 173.jpg	0.7283243536949158
