325_img_: PSNR=16.230311796343532 SSIM=0.6999380257326403 UIQM=1.2618766719547225 UCIQE=0.6894676734040994
326_img_: PSNR=17.177488016053747 SSIM=0.8414923754667973 UIQM=1.0728833411990057 UCIQE=0.7276176279096214
327_img_: PSNR=20.74642210575268 SSIM=0.9266820585882873 UIQM=0.6484718736532963 UCIQE=0.6816525206542068
330_img_: PSNR=21.437618504027785 SSIM=0.8135200478871302 UIQM=0.11575611143572606 UCIQE=0.566502887148078
332_img_: PSNR=21.89498286500738 SSIM=0.7076535272494333 UIQM=0.6879096245742954 UCIQE=0.5961263305556158
334_img_: PSNR=18.968600654312496 SSIM=0.8742542064486929 UIQM=1.47983595875712 UCIQE=0.7257072862095566
336_img_: PSNR=21.495153155051064 SSIM=0.8193896920910715 UIQM=1.0152783362491438 UCIQE=0.6757936301981937
337_img_: PSNR=67.57528640265585 SSIM=0.9999761125772746 UIQM=0.8946307051338854 UCIQE=0.6577084265044076
338_img_: PSNR=19.258121112777417 SSIM=0.6347758311765745 UIQM=0.7303125458258776 UCIQE=0.6283547677668464
340_img_: PSNR=21.472133365239966 SSIM=0.9151040742892959 UIQM=1.0326989805536804 UCIQE=0.7174299798273598
341_img_: PSNR=20.820298477019357 SSIM=0.8966157351277763 UIQM=0.917452462995057 UCIQE=0.6912913859573218
342_img_: PSNR=14.991114606191264 SSIM=0.43580901096349245 UIQM=1.5330808348001317 UCIQE=0.6721649579818043
343_img_: PSNR=24.041849963966442 SSIM=0.9465077005374313 UIQM=1.1393912210721266 UCIQE=0.6265810755835186
346_img_: PSNR=19.26520912840281 SSIM=0.6958833747642427 UIQM=1.4854199953561944 UCIQE=0.6601241483727494
347_img_: PSNR=21.11239608114987 SSIM=0.8578634871430332 UIQM=1.2212717190482727 UCIQE=0.6505895724322707
348_img_: PSNR=12.963669037222733 SSIM=0.4893598861216935 UIQM=1.2911730792278981 UCIQE=0.7145444268555078
350_img_: PSNR=22.554188024001313 SSIM=0.9068780146415342 UIQM=1.2856529993942163 UCIQE=0.6959160763471474
351_img_: PSNR=20.53897035222169 SSIM=0.9191205130422477 UIQM=1.3205957471287073 UCIQE=0.649413668315266
353_img_: PSNR=16.6238143326384 SSIM=0.570306126593305 UIQM=1.6190679411854803 UCIQE=0.6317873045608478
355_img_: PSNR=23.978501132993223 SSIM=0.9029536275294215 UIQM=0.5633366882455049 UCIQE=0.6511437825620349
356_img_: PSNR=15.6391967719374 SSIM=0.7628192444989659 UIQM=1.0473719512450075 UCIQE=0.7488887195885398
359_img_: PSNR=15.895800336735304 SSIM=0.716026956480009 UIQM=0.9746109444575469 UCIQE=0.7215721147939739
360_img_: PSNR=12.67970286388191 SSIM=0.2888205812231861 UIQM=0.7908210598989983 UCIQE=0.6907877917190037
361_img_: PSNR=18.76045719555835 SSIM=0.6500854039046976 UIQM=0.5902924445692472 UCIQE=0.6732195627310404
