NF_410.png: NIQE=43.68976154071206  with dealing time: 39.26374888420105
NF_417.png: NIQE=49.959445343469206  with dealing time: 37.80585551261902
NF_466.png: NIQE=44.13728334957216  with dealing time: 38.54201316833496
NF_470.png: NIQE=41.20605396308456  with dealing time: 37.635756731033325
NF_507.png: NIQE=60.77209996930143  with dealing time: 38.32613515853882
NF_512.png: NIQE=44.918095984827396  with dealing time: 39.56405687332153
NF_518.png: NIQE=41.0847953543262  with dealing time: 38.22905516624451
NF_52.png: NIQE=52.8414926228244  with dealing time: 38.96968054771423
NF_56.png: NIQE=54.110279444652264  with dealing time: 36.09656548500061
NF_57.png: NIQE=46.31338582879557  with dealing time: 35.51631498336792
NF_60.png: NIQE=48.665362854586036  with dealing time: 36.857985973358154
NF_69.png: NIQE=42.25288831206365  with dealing time: 37.7375762462616
NF_7.png: NIQE=52.218530498817714  with dealing time: 38.98428964614868
NF_70.png: NIQE=41.73683284000804  with dealing time: 38.2141752243042
NF_75.png: NIQE=41.033045129230416  with dealing time: 37.44121265411377
NF_78.png: NIQE=43.82260355481608  with dealing time: 40.6085889339447
NF_8.png: NIQE=52.60963197314044  with dealing time: 37.7585506439209
NF_81.png: NIQE=39.86182207620821  with dealing time: 40.20457696914673
NF_85.png: NIQE=38.888505547612404  with dealing time: 39.74311280250549
NF_94.png: NIQE=36.82619205058384  with dealing time: 36.859429121017456
NF_95.png: NIQE=42.34721644483305  with dealing time: 36.019102334976196

110 Image Average: NIQE=46.05838797741774, TimePerImage=36.384576912359755, SumTime = 4002.3034603595734s

