325_img_: PSNR=16.6438325764984 SSIM=0.7144977257691599 UIQM=0.6826892650420733 UCIQE=0.617532293675225
326_img_: PSNR=18.18533649202299 SSIM=0.8072274684867227 UIQM=0.9354079870204147 UCIQE=0.6412020024158254
327_img_: PSNR=24.878269761324837 SSIM=0.8701421596517738 UIQM=0.2147188089688863 UCIQE=0.6289520007477016
330_img_: PSNR=22.01791761032069 SSIM=0.7499232702354249 UIQM=-0.08972984202551715 UCIQE=0.5527046857236448
332_img_: PSNR=16.795230472536304 SSIM=0.4731777927285 UIQM=0.26989271573762197 UCIQE=0.6252494546464159
334_img_: PSNR=22.76399249777633 SSIM=0.8061177591923591 UIQM=1.1821440228982514 UCIQE=0.681004501845718
336_img_: PSNR=26.208518860276854 SSIM=0.8625968398242327 UIQM=0.7592435088749361 UCIQE=0.6549145587168144
337_img_: PSNR=18.363253255361247 SSIM=0.7130578000477358 UIQM=0.4591044043762854 UCIQE=0.6518026556188723
338_img_: PSNR=19.916473678065685 SSIM=0.7630614453381197 UIQM=0.2348088670352455 UCIQE=0.644493489765432
340_img_: PSNR=20.643871167858375 SSIM=0.712191615073133 UIQM=0.346065099898082 UCIQE=0.5909429689798729
341_img_: PSNR=20.88886475536022 SSIM=0.8753095742737831 UIQM=0.44633797483803905 UCIQE=0.6100651297874113
342_img_: PSNR=15.67657135303115 SSIM=0.4506567527160894 UIQM=0.8411094037773551 UCIQE=0.45950789782535895
343_img_: PSNR=23.240287630408506 SSIM=0.8124243430385552 UIQM=0.7850790545100551 UCIQE=0.5554355598179352
346_img_: PSNR=20.98374272832507 SSIM=0.7238262396273697 UIQM=1.0493449983954724 UCIQE=0.5737252251070595
347_img_: PSNR=21.633427166701406 SSIM=0.6595766807161426 UIQM=0.8513608694815419 UCIQE=0.6039065389627212
348_img_: PSNR=12.619871477048452 SSIM=0.414884797947918 UIQM=0.3890958005232005 UCIQE=0.4619242957107689
350_img_: PSNR=22.22810933687406 SSIM=0.7515701245932865 UIQM=0.9555031136341975 UCIQE=0.6255396247253673
351_img_: PSNR=18.387370062115668 SSIM=0.551038006555825 UIQM=0.8095899098729065 UCIQE=0.5155706595400668
353_img_: PSNR=16.298000085709894 SSIM=0.5411864983688338 UIQM=0.9260535063605508 UCIQE=0.49709097839075855
355_img_: PSNR=19.349491470049223 SSIM=0.7346977084101335 UIQM=0.1932900425813121 UCIQE=0.5199956552587293
356_img_: PSNR=15.841799518001334 SSIM=0.6232879886960989 UIQM=0.9030107257299056 UCIQE=0.6769108658367695
359_img_: PSNR=23.932756945984387 SSIM=0.8927799515920898 UIQM=0.6222120913185937 UCIQE=0.6874023093541064
360_img_: PSNR=16.305503235489375 SSIM=0.5363293700285177 UIQM=0.28083882148238715 UCIQE=0.5445477357878197
361_img_: PSNR=17.940988765970157 SSIM=0.6587046689313517 UIQM=0.2511746734298522 UCIQE=0.5758383111074952
362_img_: PSNR=15.66733759917325 SSIM=0.7853989716142152 UIQM=0.2682413190356925 UCIQE=0.4854570076914375
363_img_: PSNR=21.38199391529696 SSIM=0.8534088912155235 UIQM=-0.006284477237497144 UCIQE=0.49898941915108597
364_img_: PSNR=19.109730946117367 SSIM=0.7744684304494427 UIQM=0.13062797874038312 UCIQE=0.5870916303624998
366_img_: PSNR=20.003881716225706 SSIM=0.6743712744927277 UIQM=0.6863746308812241 UCIQE=0.6281391350969582
367_img_: PSNR=19.527298656095663 SSIM=0.7560070371759163 UIQM=0.8929116473830186 UCIQE=0.660475653940766
3_img_: PSNR=18.425578648065198 SSIM=0.6855620123345105 UIQM=0.7311836345963084 UCIQE=0.5668867734753935
4: PSNR=19.5009621426545 SSIM=0.7520520413345975 UIQM=0.6652847847413021 UCIQE=0.6513133637316235
406_img_: PSNR=14.772977700474497 SSIM=0.7759359543596609 UIQM=1.027208961162863 UCIQE=0.5528469853283573
419_img_: PSNR=16.90969183775501 SSIM=0.7915899029580326 UIQM=0.2808185900647665 UCIQE=0.4814020452790245
41_img_: PSNR=21.661130785435027 SSIM=0.7006150249270584 UIQM=1.110233554721047 UCIQE=0.5450448615179089
421_img_: PSNR=22.57320892071286 SSIM=0.8678779503836394 UIQM=0.5059919050315186 UCIQE=0.61343143379616
460_img_: PSNR=19.809340826620343 SSIM=0.7091714014351505 UIQM=0.7923631421031092 UCIQE=0.6392341332033123
466_img_: PSNR=20.517434975258354 SSIM=0.8281789112155067 UIQM=0.8428041023655176 UCIQE=0.6367870978818241
471_img_: PSNR=9.374349309718319 SSIM=-0.10845644090208371 UIQM=-0.020547242569060487 UCIQE=0.34428810442862323
472_img_: PSNR=18.167735646260088 SSIM=0.15880636142801988 UIQM=0.48913290675726007 UCIQE=0.44980151704876664
476_img_: PSNR=14.136804339607936 SSIM=-0.17818320332255755 UIQM=0.31198379854914504 UCIQE=0.46479800829501344
48_img_: PSNR=21.19400517598902 SSIM=0.8013466180822408 UIQM=0.6522469859081923 UCIQE=0.6188415055157879
495_img_: PSNR=21.64797902873046 SSIM=0.6922760423012015 UIQM=0.08532130882652589 UCIQE=0.46730279058649804
4_img_: PSNR=22.289265836687665 SSIM=0.7240771672099653 UIQM=1.1253064571412048 UCIQE=0.531932322255251
550_img_: PSNR=15.957959133196997 SSIM=0.564053520751721 UIQM=0.938313691075496 UCIQE=0.5010582949567515
557: PSNR=12.310614802245327 SSIM=0.39223763623346886 UIQM=0.5454846750623191 UCIQE=0.49836651012733374
55_img_: PSNR=17.33078433459771 SSIM=0.4106589218818968 UIQM=0.8772761670724409 UCIQE=0.5064666142050247
61_img_: PSNR=15.410294201044987 SSIM=0.6360996274334011 UIQM=0.9298355580265731 UCIQE=0.6700626574778146
629_img_: PSNR=17.819521129550676 SSIM=0.1336182369341461 UIQM=0.4408142233762129 UCIQE=0.4551752745062586
70_img_: PSNR=16.141313968182885 SSIM=0.6457995393100734 UIQM=0.5854167972429287 UCIQE=0.49952849500474455
747_img_: PSNR=11.803630698034503 SSIM=0.14515240691011191 UIQM=0.42067281534449696 UCIQE=0.4977741763771574
7_img_: PSNR=20.799109880462208 SSIM=0.7400531053730324 UIQM=0.4607316601245962 UCIQE=0.5818445915405202
849_img_: PSNR=16.06002218053212 SSIM=0.4773779079886948 UIQM=1.2103541718050526 UCIQE=0.6589321908239766
856_img_: PSNR=18.50754078698859 SSIM=0.4975099344225126 UIQM=1.009049495247246 UCIQE=0.6181740316306427
8_img_: PSNR=15.846104118971454 SSIM=0.6987585530908857 UIQM=0.5167379851408794 UCIQE=0.5049112674658914
901_img_: PSNR=15.495683691426802 SSIM=0.4388118416971575 UIQM=0.3282046708162114 UCIQE=0.5136389232339627
906_img_: PSNR=12.113780175869419 SSIM=0.288620167367711 UIQM=0.3625754799937667 UCIQE=0.43704430015055895
97_img_: PSNR=16.127012784597152 SSIM=0.3333418185631889 UIQM=0.6771030047831497 UCIQE=0.4865502113924349
9_img_: PSNR=19.95999627139917 SSIM=0.7877903584526611 UIQM=0.42996521964376966 UCIQE=0.5220597628640035

Average: PSNR=18.458673008992577 SSIM=0.5984827572420685 UIQM=0.6557356763087102 UCIQE=0.5605286206864109

