366_img_: PSNR=22.441434838610487 SSIM=0.874768421031835 UIQM=0.9166000661230547 UCIQE=0.6383255648089484
367_img_: PSNR=28.765387150908488 SSIM=0.9171615805122825 UIQM=0.898560484372775 UCIQE=0.6632807240347206
3_img_: PSNR=19.67173644893255 SSIM=0.696658928752416 UIQM=0.6629898535454299 UCIQE=0.609593222643848
4: PSNR=24.039146379756097 SSIM=0.8290524410090047 UIQM=0.5795692191176933 UCIQE=0.6316343758926579
406_img_: PSNR=25.923548800792936 SSIM=0.9330071711386331 UIQM=0.5355432931031346 UCIQE=0.6376766540669057
419_img_: PSNR=24.99157178950926 SSIM=0.9278937792888714 UIQM=0.42330522314195507 UCIQE=0.6245750874960021
41_img_: PSNR=23.080119651903985 SSIM=0.6948736135479419 UIQM=1.0338871973356922 UCIQE=0.5987285487300619
421_img_: PSNR=29.190957241780445 SSIM=0.9463009491443066 UIQM=0.5995869095659841 UCIQE=0.6794862833357125
460_img_: PSNR=22.321417722068265 SSIM=0.8614010344646166 UIQM=0.8478546902089201 UCIQE=0.6628949556264359
466_img_: PSNR=27.729160720236614 SSIM=0.9503668253422652 UIQM=0.7671149535691713 UCIQE=0.6592525182942633
471_img_: PSNR=21.700918643568208 SSIM=0.7599512695231968 UIQM=0.5902050634082305 UCIQE=0.5570422237455321
472_img_: PSNR=21.27393313719037 SSIM=0.6854410597800804 UIQM=0.8330544228655579 UCIQE=0.5098421663943205
476_img_: PSNR=23.047366796839732 SSIM=0.7981861624144885 UIQM=0.8092621090009774 UCIQE=0.5758186834545654
48_img_: PSNR=27.11643605467148 SSIM=0.8590956268780897 UIQM=0.5136835848507479 UCIQE=0.6186458513165001
495_img_: PSNR=27.058222316838823 SSIM=0.8881654295671646 UIQM=0.4648805185699594 UCIQE=0.5643629132442303
4_img_: PSNR=22.73986329460503 SSIM=0.7464728808226068 UIQM=0.9657809651173881 UCIQE=0.599259946956115
550_img_: PSNR=26.658612720091167 SSIM=0.8827244531037549 UIQM=0.935588855754858 UCIQE=0.6047206772975237
557: PSNR=23.537158429565423 SSIM=0.8156945480929432 UIQM=0.9182730430492806 UCIQE=0.6247649008982742
55_img_: PSNR=22.16146448781249 SSIM=0.6869342807018738 UIQM=0.9386725951309778 UCIQE=0.5667953387617475
61_img_: PSNR=24.554622569333795 SSIM=0.8682823806234863 UIQM=0.5765761599094799 UCIQE=0.6641916818385523
