325_img_: PSNR=25.680149108198208 SSIM=0.8867351055222358 UIQM=0.8558075932591951 UCIQE=0.6264173666910712
326_img_: PSNR=26.481904954603877 SSIM=0.9302036363896352 UIQM=0.9554572156288924 UCIQE=0.6696331915923347
327_img_: PSNR=26.442603068106315 SSIM=0.9033655217811485 UIQM=0.2839484849915147 UCIQE=0.6505776491982944
330_img_: PSNR=22.235705279994487 SSIM=0.6448990228407121 UIQM=0.2507148920978871 UCIQE=0.6043240767131073
332_img_: PSNR=24.241457223667418 SSIM=0.8906935216979952 UIQM=0.49226897787148605 UCIQE=0.6052464095592279
334_img_: PSNR=28.26186581070841 SSIM=0.9301856867932637 UIQM=1.3298817869691568 UCIQE=0.6854150842774976
336_img_: PSNR=26.200582758570366 SSIM=0.8304520506837845 UIQM=0.8466223554574855 UCIQE=0.6587809664702315
337_img_: PSNR=18.41775128693522 SSIM=0.7533914241950568 UIQM=0.6697036047125628 UCIQE=0.6126746141764354
338_img_: PSNR=18.690406261801524 SSIM=0.7712898764203328 UIQM=0.6130535431037372 UCIQE=0.649051385317467
340_img_: PSNR=26.7100031717772 SSIM=0.9336695215522989 UIQM=0.5647226944538251 UCIQE=0.6691967119751772
341_img_: PSNR=25.546504996677445 SSIM=0.9090676599328618 UIQM=0.6003916338525292 UCIQE=0.6554242257230137
342_img_: PSNR=29.99683328778203 SSIM=0.892085158823529 UIQM=0.9035771252800072 UCIQE=0.5155144707595528
343_img_: PSNR=27.048175028781714 SSIM=0.904656812996466 UIQM=0.8997201208512693 UCIQE=0.6075597226474669
346_img_: PSNR=21.087344384657406 SSIM=0.747578176293146 UIQM=1.1674704135782215 UCIQE=0.6353244250147082
347_img_: PSNR=24.280949133463807 SSIM=0.8157321993467599 UIQM=0.7832667389311117 UCIQE=0.63343795452129
348_img_: PSNR=21.699448536215193 SSIM=0.505495624938286 UIQM=0.6548772880707611 UCIQE=0.5936699921041878
350_img_: PSNR=28.707938241966104 SSIM=0.8812712918979132 UIQM=1.038949919901804 UCIQE=0.6578838330553427
351_img_: PSNR=23.928168796311855 SSIM=0.9167495117126465 UIQM=0.968324154631579 UCIQE=0.6435156669653842
353_img_: PSNR=18.75604335806309 SSIM=0.6358908370509639 UIQM=1.0330702556995033 UCIQE=0.6145985474500782
