325_img_: PSNR=16.94588710342166 SSIM=0.43285828334002824 UIQM=0.9864382460601331 UCIQE=0.5406406946349342
326_img_: PSNR=20.44837586904113 SSIM=0.8030555702679234 UIQM=0.9723203407984639 UCIQE=0.6026807236400993
327_img_: PSNR=24.48665463017015 SSIM=0.8601412867556522 UIQM=0.5866459117985389 UCIQE=0.6194707452343984
330_img_: PSNR=21.375688324844795 SSIM=0.7601831462269906 UIQM=0.21439351780529714 UCIQE=0.4989799847322115
332_img_: PSNR=24.065637603826765 SSIM=0.754377492824953 UIQM=0.4682845908022719 UCIQE=0.5815256466257084
334_img_: PSNR=17.921193932528467 SSIM=0.7585449400494577 UIQM=1.1180741077466085 UCIQE=0.5686309260605128
336_img_: PSNR=17.411436128395305 SSIM=0.6415840420642798 UIQM=1.057020145478433 UCIQE=0.6303364467757105
337_img_: PSNR=18.91450826756215 SSIM=0.7828558602987377 UIQM=0.7261333941305306 UCIQE=0.592042142097582
338_img_: PSNR=15.665829008205439 SSIM=0.5827654048151398 UIQM=0.7495101400608909 UCIQE=0.6008334617137585
340_img_: PSNR=24.11680801836793 SSIM=0.8682499673658179 UIQM=0.83734842279745 UCIQE=0.6213571181093331
341_img_: PSNR=21.626119314904674 SSIM=0.8642344598993321 UIQM=0.9040672774629989 UCIQE=0.6060592045866088
342_img_: PSNR=22.348989215771798 SSIM=0.5391094749547738 UIQM=1.023153585548851 UCIQE=0.5170484943601468
343_img_: PSNR=23.200478749904853 SSIM=0.7343280515962242 UIQM=1.11123413467774 UCIQE=0.5697534534938213
346_img_: PSNR=21.561961626304942 SSIM=0.6878872759875162 UIQM=0.9468695465827264 UCIQE=0.6162405757881548
347_img_: PSNR=21.454019935053225 SSIM=0.6707044266770359 UIQM=0.9874528806096193 UCIQE=0.6051084409781153
348_img_: PSNR=22.044645699792575 SSIM=0.748687203955136 UIQM=0.9349470409863665 UCIQE=0.5649878350595019
350_img_: PSNR=27.064501404936173 SSIM=0.8351423590734398 UIQM=1.0998207160788258 UCIQE=0.6277979337060723
351_img_: PSNR=18.20538339542353 SSIM=0.7765319113105822 UIQM=1.0914603713710747 UCIQE=0.6272792265200389
353_img_: PSNR=17.652835058806172 SSIM=0.5258149023192863 UIQM=1.1652122078450422 UCIQE=0.580667650146774
355_img_: PSNR=25.045247722854654 SSIM=0.8273689197520011 UIQM=0.7780998478435892 UCIQE=0.5714407189140643
356_img_: PSNR=15.311218884205433 SSIM=0.44091938391638463 UIQM=1.1299932261099372 UCIQE=0.5617781455002586
359_img_: PSNR=20.660969698167516 SSIM=0.7912205598853009 UIQM=0.6058005749503399 UCIQE=0.5880263664671243
360_img_: PSNR=22.21073826586766 SSIM=0.8022192478920872 UIQM=0.5089676239538604 UCIQE=0.5666903310366082
361_img_: PSNR=21.308008082109353 SSIM=0.6585975486183124 UIQM=0.7072522695120158 UCIQE=0.5901078331802688
362_img_: PSNR=20.23088210592137 SSIM=0.8193633822252754 UIQM=0.9141293864424958 UCIQE=0.6236046567877541
363_img_: PSNR=21.96968798102617 SSIM=0.9044958132970924 UIQM=0.4622742986361953 UCIQE=0.5464202842976249
364_img_: PSNR=20.447964094860932 SSIM=0.8385072998763299 UIQM=0.17788887113248042 UCIQE=0.5869439866549979
366_img_: PSNR=18.80497099930445 SSIM=0.7367236831398261 UIQM=0.5654095662079712 UCIQE=0.5800283729685846
367_img_: PSNR=16.109243718913184 SSIM=0.46041195640263566 UIQM=0.8420326535856302 UCIQE=0.533644706539156
3_img_: PSNR=19.252532308390183 SSIM=0.7050422917509703 UIQM=0.9246966974945959 UCIQE=0.60193266363932
4: PSNR=18.550397443689903 SSIM=0.6003808896358409 UIQM=0.9700061821258416 UCIQE=0.6124044714973025
406_img_: PSNR=12.371700672187362 SSIM=-0.29877158329623116 UIQM=0.6642023723372488 UCIQE=0.4917066286434775
419_img_: PSNR=22.058011499959317 SSIM=0.9098951447631457 UIQM=0.5866620440415535 UCIQE=0.5636325839900372
41_img_: PSNR=19.22101036446241 SSIM=0.5453422648955986 UIQM=1.0203197352642381 UCIQE=0.5534515059751152
421_img_: PSNR=15.290021429603078 SSIM=0.6397949277481618 UIQM=0.8226432726888111 UCIQE=0.5564401383345047
460_img_: PSNR=22.01700572910511 SSIM=0.8715881297056767 UIQM=0.9440576145601338 UCIQE=0.629868700027564
466_img_: PSNR=18.285158726085022 SSIM=0.7327495013296982 UIQM=0.9589924189999632 UCIQE=0.5686544522030688
471_img_: PSNR=16.453180738948085 SSIM=0.47725796388885056 UIQM=0.6045923286572925 UCIQE=0.4838587728233082
472_img_: PSNR=20.524779823012103 SSIM=0.3764778454940609 UIQM=0.9469894433880355 UCIQE=0.48136150664019545
476_img_: PSNR=18.447642403942368 SSIM=0.6317863591129622 UIQM=0.8853029512584962 UCIQE=0.485653220496686
48_img_: PSNR=19.22217475545183 SSIM=0.740692491030281 UIQM=0.6908863039673185 UCIQE=0.5680778258674538
495_img_: PSNR=24.150158567392097 SSIM=0.7534105470266363 UIQM=0.46532209750786335 UCIQE=0.5380225691949299
4_img_: PSNR=18.4581037107186 SSIM=0.7208868825201064 UIQM=1.3525391594025882 UCIQE=0.5723208343818358
550_img_: PSNR=24.420328588831985 SSIM=0.80839666115224 UIQM=1.1140412236610326 UCIQE=0.5523393621142332
557: PSNR=20.977982556570353 SSIM=0.7467003733778299 UIQM=1.08126669918233 UCIQE=0.5690228604969036
55_img_: PSNR=21.588363708661223 SSIM=0.7211641191388956 UIQM=1.4225761654949478 UCIQE=0.555758090545988
61_img_: PSNR=15.178641010812289 SSIM=0.4635907362672884 UIQM=1.1691909253726507 UCIQE=0.5563843246313214
629_img_: PSNR=20.591184886216382 SSIM=0.6154324119040729 UIQM=0.8697461107850932 UCIQE=0.517924333218565
70_img_: PSNR=19.411779379036727 SSIM=0.6035207785401842 UIQM=0.8439887932805414 UCIQE=0.5491628141677982
747_img_: PSNR=17.162648157695525 SSIM=0.7391860551048182 UIQM=0.7232040960000005 UCIQE=0.5591909991709165
7_img_: PSNR=19.72808260853119 SSIM=0.8092350724576167 UIQM=0.8268536551522254 UCIQE=0.5653717080755016
849_img_: PSNR=16.43261873676351 SSIM=0.718263029033251 UIQM=0.8287002403631056 UCIQE=0.6161988831409672
856_img_: PSNR=19.549789307851608 SSIM=0.5395960066578762 UIQM=1.057906087766868 UCIQE=0.580073656805388
8_img_: PSNR=19.558971834945908 SSIM=0.6660562313683868 UIQM=0.9221935454095436 UCIQE=0.5940919757817176
901_img_: PSNR=16.673181970102995 SSIM=0.6544208149697206 UIQM=0.7653752997870265 UCIQE=0.5262093150058443
906_img_: PSNR=16.600765888233642 SSIM=0.5463940812570751 UIQM=0.632176879068953 UCIQE=0.5037745188109276
97_img_: PSNR=18.687591693626622 SSIM=0.6599254966641757 UIQM=1.0779133753815662 UCIQE=0.5453178134041534
9_img_: PSNR=23.42286004779028 SSIM=0.8940008371257447 UIQM=0.5415400698847117 UCIQE=0.5409149917251806

Average: PSNR=19.688564326759217 SSIM=0.6782073307402048 UIQM=0.8734150226759387 UCIQE=0.569082149142045

