325_img_: PSNR=20.5835798163749 SSIM=0.6223132184090805 UIQM=0.9233859382564072 UCIQE=0.5762592061771341
326_img_: PSNR=23.13570043075371 SSIM=0.8971703873301748 UIQM=0.8902683758260269 UCIQE=0.6237111359192322
327_img_: PSNR=25.016444335548638 SSIM=0.8706495729600143 UIQM=0.383571407725535 UCIQE=0.617111230492663
330_img_: PSNR=24.051702648939816 SSIM=0.7352732382285996 UIQM=-0.17764166426685968 UCIQE=0.552384722207516
332_img_: PSNR=24.08678314341627 SSIM=0.775778014316614 UIQM=0.47997506958973624 UCIQE=0.5666567323597101
334_img_: PSNR=20.57794667458538 SSIM=0.8358647228474232 UIQM=1.1628639408528927 UCIQE=0.6321523039810656
336_img_: PSNR=22.864038849135877 SSIM=0.7515163877724528 UIQM=0.9971421911168549 UCIQE=0.6569387774145348
337_img_: PSNR=19.07216491754757 SSIM=0.785328474448049 UIQM=0.6094497096724439 UCIQE=0.5810817533361614
338_img_: PSNR=17.275149668901303 SSIM=0.6291239042758165 UIQM=0.4713381374393594 UCIQE=0.6072972256854327
340_img_: PSNR=24.46152805391666 SSIM=0.8231001203210548 UIQM=0.5943868381168357 UCIQE=0.6098855999939838
341_img_: PSNR=22.13554450730726 SSIM=0.8451580806506187 UIQM=0.8445347767930939 UCIQE=0.5971515993630615
342_img_: PSNR=22.016921734739803 SSIM=0.6776157172437656 UIQM=1.0175261986965962 UCIQE=0.5341904206926321
343_img_: PSNR=24.448952976176976 SSIM=0.8551577504568999 UIQM=0.9938513946282093 UCIQE=0.55827821012936
346_img_: PSNR=21.49259350173255 SSIM=0.6704140108851121 UIQM=0.955376505347069 UCIQE=0.6118736969396054
347_img_: PSNR=22.640272633638695 SSIM=0.7340088548016214 UIQM=0.9356140221369761 UCIQE=0.6167618515681504
348_img_: PSNR=25.59659745249691 SSIM=0.8434020231204595 UIQM=0.8413675465866907 UCIQE=0.5929431322832218
350_img_: PSNR=29.307175251228536 SSIM=0.9063243013875948 UIQM=1.034568880805338 UCIQE=0.6300902088389955
351_img_: PSNR=19.110814112954852 SSIM=0.8281960278998348 UIQM=1.096014631613348 UCIQE=0.6222958080639113
353_img_: PSNR=17.53900280638303 SSIM=0.5275670315368127 UIQM=1.1085776896837103 UCIQE=0.5779690269880682
355_img_: PSNR=26.380830180812048 SSIM=0.8644248441168136 UIQM=0.6493887089104907 UCIQE=0.578353546737466
356_img_: PSNR=23.002371741727302 SSIM=0.8779697426336467 UIQM=0.892764811257763 UCIQE=0.6229853841173434
359_img_: PSNR=20.2347888663609 SSIM=0.7745443685358778 UIQM=0.6134841492621083 UCIQE=0.5727054185413344
360_img_: PSNR=23.40153195102261 SSIM=0.8487400662309788 UIQM=0.41890616535101466 UCIQE=0.5734227495767891
