325_img_: PSNR=24.416555478609308 SSIM=0.8779817408276865 UIQM=0.74416023642329 UCIQE=0.6580319935260308
326_img_: PSNR=25.25327052098487 SSIM=0.938842993931411 UIQM=0.9080564305193064 UCIQE=0.6820671695692595
327_img_: PSNR=28.99251108430295 SSIM=0.9408495807775183 UIQM=0.21791806452938955 UCIQE=0.6596057328731066
330_img_: PSNR=28.38359584477 SSIM=0.8599707192756353 UIQM=0.10356808138121198 UCIQE=0.5869301736439299
332_img_: PSNR=26.230076337738097 SSIM=0.9340728094039737 UIQM=0.33934458933569955 UCIQE=0.6036820883454234
334_img_: PSNR=27.209798356757776 SSIM=0.9399969409342342 UIQM=1.251586791670909 UCIQE=0.6946384098876484
336_img_: PSNR=28.76076240930371 SSIM=0.9296351557171689 UIQM=0.7823135063866642 UCIQE=0.6629366309372864
337_img_: PSNR=21.95486531587688 SSIM=0.8908227192216102 UIQM=0.5976795910166092 UCIQE=0.6097197293570263
338_img_: PSNR=28.50838895412569 SSIM=0.9105538617603642 UIQM=0.33447518039406776 UCIQE=0.6161604097056685
340_img_: PSNR=31.235858686785992 SSIM=0.962985699040294 UIQM=0.581689794161127 UCIQE=0.666188638799436
341_img_: PSNR=29.506013999665377 SSIM=0.9709753925102851 UIQM=0.5820837412002632 UCIQE=0.6556137565560464
342_img_: PSNR=30.295589273492503 SSIM=0.9177345293271233 UIQM=0.9960577070595418 UCIQE=0.5106130942719158
343_img_: PSNR=25.480938111036572 SSIM=0.9313966921664539 UIQM=0.7551937090583875 UCIQE=0.5822827588755041
346_img_: PSNR=22.292419361225196 SSIM=0.7177140047807471 UIQM=1.1643620849402667 UCIQE=0.6238161622086631
347_img_: PSNR=26.029896913727406 SSIM=0.8739715771391992 UIQM=0.7612046441305285 UCIQE=0.6461807812250768
348_img_: PSNR=27.27274817012829 SSIM=0.9534510089637803 UIQM=0.7704144866303094 UCIQE=0.6222859450019848
350_img_: PSNR=28.68972375413073 SSIM=0.9023887522430204 UIQM=1.011136296056493 UCIQE=0.6644276574659762
351_img_: PSNR=28.04520554928139 SSIM=0.9451938719463291 UIQM=0.8769058345767717 UCIQE=0.6308851044893208
353_img_: PSNR=17.178072912349116 SSIM=0.5739208335738104 UIQM=0.9951225445510474 UCIQE=0.5848448198046808
355_img_: PSNR=31.577996930676022 SSIM=0.9460011666320317 UIQM=0.3418193532675289 UCIQE=0.5953336449139162
356_img_: PSNR=27.466947645323586 SSIM=0.9349405430392489 UIQM=0.747249717376346 UCIQE=0.7060240904488928
359_img_: PSNR=27.290726838482083 SSIM=0.9052658766897036 UIQM=0.5767668418664376 UCIQE=0.7366822262684716
360_img_: PSNR=33.06279131732901 SSIM=0.9337747140709624 UIQM=0.2474937052568572 UCIQE=0.6212170280048179
361_img_: PSNR=30.643319930072263 SSIM=0.9342321598032802 UIQM=0.3076480983788229 UCIQE=0.6341473864306826
362_img_: PSNR=26.962953068142244 SSIM=0.9334881395639119 UIQM=0.46376933376855456 UCIQE=0.6040164288481467
363_img_: PSNR=34.17138392295247 SSIM=0.9711332043775739 UIQM=0.22468003213459986 UCIQE=0.6182942402773466
364_img_: PSNR=29.152419692853915 SSIM=0.9487682023800023 UIQM=-0.020622813808892082 UCIQE=0.6853134642539633
366_img_: PSNR=21.557315854236954 SSIM=0.8373843590486741 UIQM=0.7808094445329635 UCIQE=0.6581572673237177
367_img_: PSNR=27.750936216467803 SSIM=0.9251494658856395 UIQM=0.885551865191096 UCIQE=0.6551336835458318
3_img_: PSNR=18.41322037132271 SSIM=0.7109108859479526 UIQM=0.8715909941291631 UCIQE=0.6281691364022097
4: PSNR=20.633146748679493 SSIM=0.7320930570827331 UIQM=0.5059337090719525 UCIQE=0.6477961120106435
406_img_: PSNR=26.47341949983185 SSIM=0.9359066287590598 UIQM=0.5966837781398899 UCIQE=0.6367976605810912
419_img_: PSNR=26.332393562640974 SSIM=0.9418585031352343 UIQM=0.5371492940894407 UCIQE=0.6217702390681397
41_img_: PSNR=24.052042786335647 SSIM=0.7512212701833649 UIQM=1.1139186924845288 UCIQE=0.6136701224932574
421_img_: PSNR=30.551154617045505 SSIM=0.9468290743013951 UIQM=0.6191682037161514 UCIQE=0.6962163374388171
460_img_: PSNR=20.16343723105715 SSIM=0.7766784020385642 UIQM=0.7662417876335472 UCIQE=0.6710907164225818
466_img_: PSNR=26.94984505210167 SSIM=0.9473902818488048 UIQM=0.7292897397170918 UCIQE=0.6660148189795999
471_img_: PSNR=19.933546771614147 SSIM=0.6778155177381604 UIQM=0.28227522135150385 UCIQE=0.5385470658324821
472_img_: PSNR=21.692855822073447 SSIM=0.7635530258190315 UIQM=0.716825625682364 UCIQE=0.4707045471309649
476_img_: PSNR=22.186823421056236 SSIM=0.7691130077488824 UIQM=0.7848305490110917 UCIQE=0.5770712742729205
48_img_: PSNR=28.19758817175993 SSIM=0.9266268320682279 UIQM=0.6852796952284755 UCIQE=0.6260288430722577
495_img_: PSNR=27.533587909271176 SSIM=0.8498186960815777 UIQM=0.3453208136864939 UCIQE=0.5357829926861154
4_img_: PSNR=24.98670919843142 SSIM=0.8238204426699607 UIQM=1.0399514670844163 UCIQE=0.6156340063726877
550_img_: PSNR=27.757817559582314 SSIM=0.9092579572370594 UIQM=1.021759922844467 UCIQE=0.5966808858581608
557: PSNR=19.956352292964446 SSIM=0.7735453424985949 UIQM=0.7200851147746616 UCIQE=0.6297293611876439
55_img_: PSNR=21.577656347992832 SSIM=0.6753583130173186 UIQM=0.9986449948201863 UCIQE=0.5652034997875792
61_img_: PSNR=24.774170591447913 SSIM=0.8961087821535919 UIQM=0.6811599475213923 UCIQE=0.7068061421392924
629_img_: PSNR=25.84061369715153 SSIM=0.8090696640616387 UIQM=1.0640765638587963 UCIQE=0.5726724633402989
70_img_: PSNR=19.694670206910175 SSIM=0.7134250618152425 UIQM=0.7863567619586904 UCIQE=0.6079821905126839
747_img_: PSNR=19.5899573027635 SSIM=0.6388393327537162 UIQM=0.33436441258493016 UCIQE=0.601599305071791
7_img_: PSNR=25.516924595698125 SSIM=0.8970285555445173 UIQM=0.4586079515967661 UCIQE=0.6329473347635134
849_img_: PSNR=21.445288090519593 SSIM=0.8685223535381962 UIQM=1.1733891844641509 UCIQE=0.6908140629739251
856_img_: PSNR=19.615532630898606 SSIM=0.5144892433271575 UIQM=1.0967426137034184 UCIQE=0.6386878650704987
8_img_: PSNR=26.91853694050545 SSIM=0.960602317471222 UIQM=0.40375890981095186 UCIQE=0.5412161263823028
901_img_: PSNR=21.3304390132722 SSIM=0.8060178987309428 UIQM=0.49975063997301317 UCIQE=0.541060522539114
906_img_: PSNR=22.182218262475168 SSIM=0.6931877785884979 UIQM=0.4155820219974829 UCIQE=0.5741361104052227
97_img_: PSNR=19.966562490122644 SSIM=0.8005019191920917 UIQM=0.783281128293556 UCIQE=0.5935673349199523
9_img_: PSNR=25.29358238222931 SSIM=0.8924630804068172 UIQM=0.510327156881693 UCIQE=0.6194766522596828

Average: PSNR=24.74372712988924 SSIM=0.8455089884627044 UIQM=0.725037387203204 UCIQE=0.6241557461570731

