325_img_: PSNR=24.26101491410575 SSIM=0.8160465565224841 UIQM=1.0820873481858957 UCIQE=0.6343302179927077
326_img_: PSNR=25.53420078035714 SSIM=0.9043588443182047 UIQM=1.024891911642855 UCIQE=0.6404834463631346
327_img_: PSNR=21.851731211483006 SSIM=0.8180657447345814 UIQM=0.5828323619209762 UCIQE=0.6285356189943883
330_img_: PSNR=20.214057670765442 SSIM=0.5649091752841519 UIQM=0.6322897715524081 UCIQE=0.567803990727998
332_img_: PSNR=18.969508775851338 SSIM=0.6489205378090462 UIQM=0.8935277788795903 UCIQE=0.5570876556060217
334_img_: PSNR=22.892323345592498 SSIM=0.7480535751899828 UIQM=1.1567569559422743 UCIQE=0.6368760117165828
336_img_: PSNR=23.2031225839042 SSIM=0.7742685915592825 UIQM=1.0327734120796817 UCIQE=0.6705667304566207
337_img_: PSNR=20.271559398651032 SSIM=0.7607575002783618 UIQM=0.891875728865873 UCIQE=0.5937989121949739
338_img_: PSNR=21.10377452501025 SSIM=0.637393271986687 UIQM=0.566377685255514 UCIQE=0.5846315102837036
340_img_: PSNR=24.16399821120518 SSIM=0.8668393996527927 UIQM=0.8253576917476351 UCIQE=0.6266800661985678
341_img_: PSNR=24.185226462466748 SSIM=0.8810614869487953 UIQM=0.90509390660874 UCIQE=0.6131376329813807
342_img_: PSNR=21.772168738147833 SSIM=0.6382819536347306 UIQM=0.9438558997786264 UCIQE=0.5097694224971783
343_img_: PSNR=23.662646601474822 SSIM=0.7545967170060257 UIQM=1.0823655365743545 UCIQE=0.5759940816470379
346_img_: PSNR=21.678970771749803 SSIM=0.7079178570990865 UIQM=1.0414008269528332 UCIQE=0.61910890591069
347_img_: PSNR=21.340454582966547 SSIM=0.6937221224533842 UIQM=0.9490641765497457 UCIQE=0.6095889887459431
348_img_: PSNR=23.090948850407088 SSIM=0.7644288389880247 UIQM=0.9649917699340222 UCIQE=0.5847554392153935
350_img_: PSNR=26.275206040468717 SSIM=0.8277952560395283 UIQM=1.1129899310356706 UCIQE=0.6236945579621629
351_img_: PSNR=20.79497352534995 SSIM=0.8386386633175447 UIQM=1.09754739853133 UCIQE=0.630382810127765
353_img_: PSNR=17.327112894238976 SSIM=0.5590283022261693 UIQM=1.0941966184036271 UCIQE=0.5652938250338873
355_img_: PSNR=25.191059405647422 SSIM=0.8304991375060686 UIQM=0.8411540090671904 UCIQE=0.5818687516614719
356_img_: PSNR=20.31887332653815 SSIM=0.8255050538945506 UIQM=1.0102102847028809 UCIQE=0.6277267566144825
359_img_: PSNR=24.242588178086287 SSIM=0.8512848708580589 UIQM=0.5748540763060227 UCIQE=0.6154965026271316
360_img_: PSNR=20.468616673955378 SSIM=0.7459797716593382 UIQM=0.5318485048990588 UCIQE=0.5940557298829243
361_img_: PSNR=24.21062887090357 SSIM=0.7454773845495786 UIQM=0.6418041704791632 UCIQE=0.590987752604128
362_img_: PSNR=17.45903765123407 SSIM=0.5847754317893159 UIQM=0.8957826716770301 UCIQE=0.6155195298675412
363_img_: PSNR=17.461833736073206 SSIM=0.7395755066104284 UIQM=0.6507504817575438 UCIQE=0.5290193944473606
364_img_: PSNR=19.76081807159107 SSIM=0.8489071047381341 UIQM=0.35932249707539143 UCIQE=0.6276861462130922
366_img_: PSNR=21.677310675003607 SSIM=0.8126450081076355 UIQM=0.8277456395933341 UCIQE=0.6125747473073626
367_img_: PSNR=20.239590346995495 SSIM=0.7507601196595918 UIQM=1.0214611500605686 UCIQE=0.6138350718228354
3_img_: PSNR=19.14891168494784 SSIM=0.7142941364377492 UIQM=0.8597813139870442 UCIQE=0.6241633134051615
4: PSNR=21.61685786903547 SSIM=0.7437372906482986 UIQM=0.966919090228837 UCIQE=0.6513990415995784
406_img_: PSNR=19.527046669144404 SSIM=0.7621031275549234 UIQM=1.0526242224336761 UCIQE=0.6022428283859389
419_img_: PSNR=18.483446242647464 SSIM=0.7418785836611708 UIQM=0.6541430209597943 UCIQE=0.588341455399538
41_img_: PSNR=19.20397594140344 SSIM=0.5046925029765377 UIQM=1.2037996580225574 UCIQE=0.5892286382286577
421_img_: PSNR=22.49445558323363 SSIM=0.8141865923037603 UIQM=0.74967675669478 UCIQE=0.6530925403471544
460_img_: PSNR=20.755429171816743 SSIM=0.835547036846332 UIQM=0.9386224234083135 UCIQE=0.6584031562419814
466_img_: PSNR=22.723010754501757 SSIM=0.9093887109334498 UIQM=0.8330864980153573 UCIQE=0.6253161538680959
471_img_: PSNR=18.257433817456906 SSIM=0.5090906014774181 UIQM=0.8283686039016871 UCIQE=0.5272697144928924
472_img_: PSNR=20.615186442203672 SSIM=0.3302569090857335 UIQM=0.9280855399846377 UCIQE=0.5192066324745187
476_img_: PSNR=19.345240857125603 SSIM=0.672554532350195 UIQM=0.9284593802363057 UCIQE=0.5037941613813484
48_img_: PSNR=24.366655309881075 SSIM=0.8133080883197349 UIQM=0.6623497177340749 UCIQE=0.6034530772606258
495_img_: PSNR=23.289556856294993 SSIM=0.7546944756253784 UIQM=0.5370181558721561 UCIQE=0.5317164695905029
4_img_: PSNR=19.481243227366527 SSIM=0.6956874699386467 UIQM=1.226674360202142 UCIQE=0.5892106675830959
550_img_: PSNR=22.508150151786843 SSIM=0.7303741747111678 UIQM=1.0954529890595146 UCIQE=0.5524397083468006
557: PSNR=19.847812836055628 SSIM=0.7273301840002394 UIQM=1.177912135141721 UCIQE=0.5646974133420862
55_img_: PSNR=21.579164458480058 SSIM=0.7476613618225871 UIQM=1.049964468776653 UCIQE=0.5489428440256942
61_img_: PSNR=20.176662759504296 SSIM=0.8169097030784628 UIQM=1.031034908194048 UCIQE=0.6285673677673386
629_img_: PSNR=22.672737332647305 SSIM=0.7389370656885874 UIQM=1.103860624436738 UCIQE=0.5255471093144894
70_img_: PSNR=19.619220044564607 SSIM=0.6304355671756131 UIQM=1.0437416395263375 UCIQE=0.5635792096895179
747_img_: PSNR=17.88344994437326 SSIM=0.5784245997772341 UIQM=0.9981880517077028 UCIQE=0.592316657492171
7_img_: PSNR=20.48464519309843 SSIM=0.8212745058203765 UIQM=0.6657010552350127 UCIQE=0.576779248419331
849_img_: PSNR=17.65430427596935 SSIM=0.8829968357861357 UIQM=1.2915570068285056 UCIQE=0.6796490026968568
856_img_: PSNR=17.198423822352822 SSIM=0.43531072216841604 UIQM=1.136734261491372 UCIQE=0.6350293949866448
8_img_: PSNR=18.735144996625678 SSIM=0.7116343817373328 UIQM=0.9612807807834317 UCIQE=0.6018107357109466
901_img_: PSNR=17.777987565914344 SSIM=0.7430161204356035 UIQM=0.537406392405728 UCIQE=0.5355832427638708
906_img_: PSNR=20.656020015363296 SSIM=0.6382543899490001 UIQM=0.7796253530938754 UCIQE=0.5458312327344748
97_img_: PSNR=19.35202915825427 SSIM=0.7027982365001497 UIQM=1.0627809727172632 UCIQE=0.5494286259707604
9_img_: PSNR=21.45419817618819 SSIM=0.8583592266617127 UIQM=0.5916311948892372 UCIQE=0.5619997882764176

Average: PSNR=20.754723341394232 SSIM=0.719213451628073 UIQM=0.9094704589989585 UCIQE=0.5913253420594071

