419_img_: PSNR=13.65775903161391 SSIM=0.11579952200055166 UIQM=0.8505726418602922 UCIQE=0.5036040887764306
41_img_: PSNR=17.676572160250583 SSIM=0.694716545808137 UIQM=1.4908564096863555 UCIQE=0.5491989007590318
421_img_: PSNR=15.006189334140672 SSIM=0.46101407171228154 UIQM=0.7711901883171411 UCIQE=0.5931243983744341
460_img_: PSNR=16.29123912287963 SSIM=0.6644687952476684 UIQM=1.0853794097390186 UCIQE=0.6122768322596429
466_img_: PSNR=15.257302268883478 SSIM=0.4119307436937668 UIQM=1.502168433063308 UCIQE=0.549170395613461
471_img_: PSNR=19.12473862441759 SSIM=0.677519443511847 UIQM=0.8753182395666835 UCIQE=0.48414927304590516
472_img_: PSNR=17.426390513069162 SSIM=0.6846136659775411 UIQM=1.016566200602934 UCIQE=0.4268655134731734
476_img_: PSNR=17.532195522870115 SSIM=0.6651473698654837 UIQM=1.018042426363598 UCIQE=0.5058400290394943
48_img_: PSNR=17.928970479109918 SSIM=0.40831393999563054 UIQM=1.0579731129376901 UCIQE=0.5411112509631549
495_img_: PSNR=19.91089947229164 SSIM=0.48310965334270006 UIQM=0.9059316053728961 UCIQE=0.5041683158351113
4_img_: PSNR=17.797145564552306 SSIM=0.6974489453039541 UIQM=1.4137193267003685 UCIQE=0.557862802416095
550_img_: PSNR=15.623952327023495 SSIM=0.45789686121046497 UIQM=1.027454269356932 UCIQE=0.4619100001309008
557: PSNR=12.251796403567042 SSIM=0.6129562133341404 UIQM=0.9081046311161929 UCIQE=0.5264602655793066
55_img_: PSNR=16.774744909795707 SSIM=0.7317373431010032 UIQM=1.7629452614184973 UCIQE=0.5351746748163257
61_img_: PSNR=9.264202253987126 SSIM=0.4588217533665483 UIQM=0.2851917757473073 UCIQE=0.449788414397649
629_img_: PSNR=18.415058491151093 SSIM=0.8782863351614419 UIQM=1.2874971552909185 UCIQE=0.4726065773761987
70_img_: PSNR=13.393858738425784 SSIM=0.40433589181756285 UIQM=0.8512529618688998 UCIQE=0.4640846837775436
747_img_: PSNR=18.052603571566273 SSIM=0.4754755649126197 UIQM=1.1479791510011714 UCIQE=0.5680917073180547
7_img_: PSNR=18.797371870607012 SSIM=0.5198457044051745 UIQM=0.8836154758771675 UCIQE=0.49295092724634704
849_img_: PSNR=17.20331399208328 SSIM=0.41296098633308637 UIQM=1.449002444896593 UCIQE=0.671749659655955
856_img_: PSNR=19.320668171518562 SSIM=0.6389765554528472 UIQM=1.2727554453494188 UCIQE=0.6155612166899067
8_img_: PSNR=19.123925195894312 SSIM=0.5577647130904709 UIQM=1.4867435431626745 UCIQE=0.5380660468307625
901_img_: PSNR=17.832960308909914 SSIM=0.5648162864406661 UIQM=1.0468072034959697 UCIQE=0.5815049771705616
906_img_: PSNR=18.822737843090987 SSIM=0.521685814645591 UIQM=1.011036072080243 UCIQE=0.5183265793889629
97_img_: PSNR=13.487009768481709 SSIM=0.5542187897321517 UIQM=1.102477465316045 UCIQE=0.4513323687355734
9_img_: PSNR=16.49909392222153 SSIM=0.27076442889047236 UIQM=0.9112247390167281 UCIQE=0.5082785711434102

Average: PSNR=16.11165242958605 SSIM=0.5262995810237027 UIQM=1.0293418916539827 UCIQE=0.5493844240473881

