./ToTest/RetinexBased-U45/: 
1: 4.png	2.315199375152588
2: 27.png	2.070018768310547
3: 31.png	3.9205660820007324
4: 9.png	3.958200454711914
5: 35.png	2.9839463233947754
6: 37.png	3.5631542205810547
7: 28.png	2.0094404220581055
8: 32.png	3.274275541305542
9: 16.png	1.605109453201294
10: 18.png	2.187774181365967
11: 8.png	3.4220569133758545
12: 7.png	2.506826639175415
13: 44.png	3.137535572052002
14: 24.png	0.37093788385391235
15: 17.png	0.290544331073761
16: 33.png	3.8554248809814453
17: 5.png	4.198404312133789
18: 29.png	2.5962960720062256
19: 12.png	2.4020442962646484
20: 13.png	2.8240599632263184
21: 22.png	1.583451271057129
22: 6.png	3.365764617919922
23: 40.png	2.868403196334839
24: 42.png	4.114691734313965
25: 23.png	1.938751459121704
26: 34.png	3.619344711303711
27: 10.png	3.515645980834961
28: 43.png	3.24804949760437
29: 25.png	2.456017255783081
30: 1.png	1.7821601629257202
31: 15.png	2.4531009197235107
32: 45.png	2.9789018630981445
33: 11.png	1.159803032875061
34: 41.png	3.986598014831543
35: 20.png	2.5623741149902344
36: 21.png	2.2021875381469727
37: 2.png	2.849976062774658
38: 3.png	1.8884042501449585
39: 36.png	3.0973386764526367
40: 14.png	1.5275425910949707
41: 39.png	3.393496036529541
42: 26.png	2.4349560737609863
43: 30.png	1.6856317520141602
44: 38.png	2.148799419403076
45: 19.png	1.950138807296753

AVG URanker: 2.6289632161458334
