./ToTest/PUGAN-U45/: 
1: 4.png	1.6768373250961304
2: 27.png	2.357402801513672
3: 31.png	3.908159017562866
4: 9.png	3.893556594848633
5: 35.png	3.192650556564331
6: 37.png	2.760335922241211
7: 28.png	1.4105522632598877
8: 32.png	3.291271924972534
9: 16.png	1.1146093606948853
10: 18.png	1.9361560344696045
11: 8.png	3.1444010734558105
12: 7.png	2.716014862060547
13: 44.png	3.033684730529785
14: 24.png	2.726510524749756
15: 17.png	1.3276540040969849
16: 33.png	3.456467628479004
17: 5.png	3.6969122886657715
18: 29.png	2.423696994781494
19: 12.png	0.9215850234031677
20: 13.png	3.2926137447357178
21: 22.png	1.5767748355865479
22: 6.png	3.2977848052978516
23: 40.png	2.6873674392700195
24: 42.png	3.221334457397461
25: 23.png	1.5159496068954468
26: 34.png	3.5196216106414795
27: 10.png	2.6635613441467285
28: 43.png	2.9933977127075195
29: 25.png	2.2121572494506836
30: 1.png	2.144796848297119
31: 15.png	2.6368319988250732
32: 45.png	3.1522293090820312
33: 11.png	0.49361705780029297
34: 41.png	4.183111190795898
35: 20.png	1.8877571821212769
36: 21.png	2.209216594696045
37: 2.png	2.882197856903076
38: 3.png	2.6657891273498535
39: 36.png	2.9741435050964355
40: 14.png	1.7403466701507568
41: 39.png	1.9977115392684937
42: 26.png	1.1629326343536377
43: 30.png	0.6682037711143494
44: 38.png	2.0463008880615234
45: 19.png	2.1436305046081543

AVG URanker: 2.46572974257999
