bg_00.jpg: NIQE=61.56536820421105  with dealing time: 68.11143112182617
bg_07.jpg: NIQE=41.72815395395196  with dealing time: 65.89725136756897
bg_17.jpg: NIQE=46.84933079564514  with dealing time: 68.87869548797607
bg_23.jpg: NIQE=42.023940690387185  with dealing time: 58.7191207408905
bg_34.jpg: NIQE=47.148285956558546  with dealing time: 56.428345680236816
bg_58.jpg: NIQE=49.976660482685475  with dealing time: 59.37399339675903
bg_60.jpg: NIQE=41.691357979633445  with dealing time: 60.61007595062256
bg_63.jpg: NIQE=69.7548743077687  with dealing time: 60.10567593574524
bg_66.jpg: NIQE=60.93694852698007  with dealing time: 59.26874756813049
bg_72.jpg: NIQE=46.04124082145943  with dealing time: 57.03946876525879
bg_74.jpg: NIQE=57.62084604700756  with dealing time: 60.84412503242493
bg_77.jpg: NIQE=53.60828621409099  with dealing time: 59.10913944244385
bg_81.jpg: NIQE=44.01905836014955  with dealing time: 56.13364362716675
bg_84.jpg: NIQE=58.034323721998256  with dealing time: 69.09767842292786
bg_86.jpg: NIQE=64.61705560008389  with dealing time: 73.87314200401306
bg_88.jpg: NIQE=69.11808123459092  with dealing time: 65.12101531028748
bg_90.jpg: NIQE=47.025800400623524  with dealing time: 63.683356046676636
bg_92.jpg: NIQE=67.53605907745613  with dealing time: 67.3084647655487
bg_93.jpg: NIQE=49.52222742061042  with dealing time: 65.80576276779175
bg_99.jpg: NIQE=55.09616112654546  with dealing time: 65.0828742980957
blue_07.jpg: NIQE=34.668528347035476  with dealing time: 69.96957302093506
blue_35.jpg: NIQE=25.48184385166442  with dealing time: 65.85372710227966
blue_36.jpg: NIQE=25.836040870498067  with dealing time: 61.97561168670654
blue_40.jpg: NIQE=23.883380880526694  with dealing time: 60.750407695770264
blue_49.jpg: NIQE=27.156641782210592  with dealing time: 58.58574366569519
blue_50.jpg: NIQE=35.32429361195544  with dealing time: 60.50253200531006
blue_51.jpg: NIQE=38.895256579582956  with dealing time: 63.43064045906067
blue_56.jpg: NIQE=30.90006483635453  with dealing time: 69.92686414718628
blue_63.jpg: NIQE=33.947963404722884  with dealing time: 66.72268724441528
blue_72.jpg: NIQE=55.464603190714385  with dealing time: 65.68402147293091
blue_77.jpg: NIQE=34.034006932760434  with dealing time: 59.62665390968323
blue_84.jpg: NIQE=45.66198244080068  with dealing time: 60.38402533531189
blue_85.jpg: NIQE=35.2156971149345  with dealing time: 58.264809131622314
blue_86.jpg: NIQE=35.577969003028535  with dealing time: 61.31569576263428
blue_9.jpg: NIQE=36.13844701759092  with dealing time: 63.300453424453735
blue_91.jpg: NIQE=36.163415756334146  with dealing time: 64.23941969871521
blue_92.jpg: NIQE=33.53066090588873  with dealing time: 62.01281952857971
blue_93.jpg: NIQE=42.03889601259729  with dealing time: 63.84432315826416
blue_98.jpg: NIQE=40.60532849047753  with dealing time: 69.07211017608643
blue_99.jpg: NIQE=39.200785760363196  with dealing time: 65.10214376449585
green_00.jpg: NIQE=43.67495690785631  with dealing time: 61.419979095458984
green_21.jpg: NIQE=56.06750989739809  with dealing time: 60.719614028930664
green_28.jpg: NIQE=52.578788033308264  with dealing time: 64.91927289962769
green_30.jpg: NIQE=43.330193721871964  with dealing time: 66.12364435195923
green_35.jpg: NIQE=47.134298786789664  with dealing time: 60.964173316955566
green_36.jpg: NIQE=45.87508760994919  with dealing time: 54.74254894256592
green_43.jpg: NIQE=52.87789811521048  with dealing time: 53.91800141334534
green_49.jpg: NIQE=41.54572415892778  with dealing time: 60.892741203308105
green_50.jpg: NIQE=45.1459695993264  with dealing time: 60.778778314590454
green_51.jpg: NIQE=38.313090985452476  with dealing time: 61.22404217720032
green_63.jpg: NIQE=48.13936990063785  with dealing time: 59.13055992126465
green_64.jpg: NIQE=43.68107786166396  with dealing time: 60.07341742515564
green_70.jpg: NIQE=41.54054232749599  with dealing time: 61.71662425994873
green_78.jpg: NIQE=40.08425751283476  with dealing time: 60.71750807762146
green_79.jpg: NIQE=50.61594583154428  with dealing time: 54.24323081970215
green_84.jpg: NIQE=44.2737453067044  with dealing time: 57.02313303947449
green_9.jpg: NIQE=49.959236599504166  with dealing time: 55.91072726249695
green_93.jpg: NIQE=42.80550211046176  with dealing time: 57.19398546218872
green_98.jpg: NIQE=41.693181453752125  with dealing time: 56.007275104522705
green_99.jpg: NIQE=39.18607609424362  with dealing time: 58.93204092979431

60 Image Average: NIQE=44.86937200879022, TimePerImage=61.96179280281067, SumTime = 3717.70756816864s

